name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
SOLR-1161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,214,7.661495949,15,1,3,15,15,51,2,10,51,51,5.888472449,24.6916088,9.692094907,5.888472449,5.888472449,0.5,0.5,1,0.065069444,1,27.72686343
SOLR-1170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,119,7.205656161,15,1,3,15,15,52,3,10,52,52,5.808609108,17.03959877,8.567577546,5.808609108,5.808609108,0,0,0,0,0,123.4734954
SOLR-1171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,181,6.440059524,16,2,4,16,16,52,3,10,52,52,5.808609108,17.03959877,8.567577546,5.808609108,5.808609108,0,0,0,0,0,55.17153935
SOLR-1174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,81,6.440059524,17,3,5,17,17,52,2,9,52,52,5.808609108,0.900324074,9.519275977,5.808609108,5.808609108,1,1,1,0.604131944,0,1.78806713
SOLR-1180,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,190,7.205656161,16,2,5,16,16,54,2,11,54,54,6.65884838,28.76506944,13.01851115,6.65884838,6.65884838,0,0,0,0,0,0.437361111
SOLR-1182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,23,2.874157986,16,2,5,16,16,55,3,12,55,55,6.545730429,19.3225,11.97008198,6.545730429,6.545730429,0.666666667,0.666666667,1,0.900324074,1,0.093680556
SOLR-1183,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,46,6.722206515,16,0,5,16,16,56,4,11,56,56,6.430515253,14.51529514,12.86945076,6.430515253,6.430515253,0,0,0,0,0,0.488159722
SOLR-1185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,6.306603395,16,0,5,16,16,57,5,12,57,57,6.326263402,11.70986806,11.8376765,6.326263402,6.326263402,0.75,0.75,1,0.631442901,1,1.770208333
SOLR-1186,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,25,6.306603395,17,1,6,17,17,57,5,12,57,57,6.326263402,11.70986806,11.8376765,6.326263402,6.326263402,0.9,0.9,1,2.733780864,1,9.121053241
SOLR-1187,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,16,2.565216049,18,2,7,18,18,57,5,12,57,57,6.326263402,11.70986806,11.8376765,6.326263402,6.326263402,0.818181818,0.818181818,1,2.733780864,2,0.002430556
SOLR-1191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1379,7.928393519,18,2,7,18,18,58,6,13,58,58,6.217231801,9.758628472,10.92727297,6.217231801,6.217231801,1,1,1,0.437361111,0,630.1657407
SOLR-1192,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,90,7.928393519,17,2,7,17,17,60,6,14,60,60,7.738244985,17.45281443,15.44531333,7.738244985,7.738244985,0,0,0,0,0,48.10130787
SOLR-1200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,96,11.66437092,18,1,6,18,18,60,2,12,60,60,7.738244985,51.84762731,17.78671779,7.738244985,7.738244985,1,1,1,0.488159722,0,0.318738426
SOLR-1202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,61,7.928393519,18,1,6,18,18,61,1,12,61,61,7.61661373,0.318738426,17.80704668,7.61661373,7.61661373,0,0,0,0,0,0.152638889
SOLR-1207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,71,10.93337354,16,0,5,16,16,64,4,14,64,64,7.89571705,10.25779803,14.64849041,7.89571705,7.89571705,1,1,1,5.744008488,0,0.007939815
SOLR-1208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,51,10.38710185,16,0,5,16,16,65,5,15,65,65,7.774366631,8.207826389,13.6724537,7.774366631,7.774366631,0.5,0.5,1,2.149166667,1,31.40017361
SOLR-1213,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17,2.3089375,16,1,5,16,16,66,6,16,66,66,8.076677189,11.46099923,14.55085431,8.076677189,8.076677189,0.916666667,0.916666667,1,3.066137416,1,2.75287037
SOLR-1228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,74,11.21280478,16,0,3,16,16,67,1,15,67,67,7.997217385,2.75287037,15.58439275,7.997217385,7.997217385,0.923076923,0.923076923,1,3.040031829,1,0.203761574
SOLR-1229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,182,8.420100188,16,0,3,16,16,68,2,16,68,68,7.882607741,1.478315972,14.6231033,7.882607741,7.882607741,1,1,1,21.56520255,0,67.83357639
SOLR-1230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,8.420100188,17,1,4,17,17,68,2,16,68,68,7.882607741,1.478315972,14.6231033,7.882607741,7.882607741,0.666666667,0.666666667,1,21.56520255,1,0.918969907
SOLR-1239,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,11,8.19279321,17,1,4,17,17,69,2,13,69,69,7.781685454,0.561365741,13.60211093,7.781685454,7.781685454,0.928571429,0.928571429,1,2.821857194,1,0.934166667
SOLR-1242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,48,10.71239373,17,1,4,17,17,70,3,13,70,70,7.683863757,0.685632716,13.63641916,7.683863757,7.683863757,1,1,1,6.278280093,0,0.922638889
SOLR-1243,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,34,10.71239373,18,2,5,18,18,70,3,13,70,70,7.683863757,0.685632716,13.63641916,7.683863757,7.683863757,0.833333333,0.833333333,1,6.278280093,1,10.8665625
SOLR-1244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,60,7.979304194,19,3,6,19,19,70,3,13,70,70,7.683863757,0.685632716,13.63641916,7.683863757,7.683863757,0,0,0,0,0,0.266087963
SOLR-1245,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,25,10.71239373,20,4,7,20,20,70,3,13,70,70,7.683863757,0.685632716,13.63641916,7.683863757,7.683863757,0.933333333,0.933333333,1,2.687022156,1,1.038055556
SOLR-1246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,64,10.71239373,20,4,7,20,20,71,4,14,71,71,7.579388041,0.580746528,12.6813955,7.579388041,7.579388041,0,0,0,0,0,0.811886574
SOLR-1248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,7.758926587,20,3,7,20,20,72,4,15,72,72,7.486933192,0.760465856,11.8974784,7.486933192,7.486933192,0.8,0.8,1,11.20875,1,1.037615741
SOLR-1253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,38,11.46794382,17,0,3,17,17,76,6,16,75,76,7.916684789,10.63293017,8.585834057,8.021928086,7.916684789,0,0,0,0,0,0.525104167
SOLR-1255,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,1,1,19,2.349295034,18,1,4,18,18,76,6,16,75,76,7.916684789,10.63293017,8.585834057,8.021928086,7.916684789,0.857142857,0.857142857,1,5.385673225,1,69.19207176
SOLR-1256,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,14,11.06265346,18,1,4,18,18,77,5,17,76,77,7.820690236,12.62679167,8.111673475,7.923285666,7.820690236,0.833333333,0.833333333,1,9.174523148,1,6.310509259
SOLR-1257,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,546,7.572223508,19,2,5,19,19,77,5,17,76,77,7.820690236,12.62679167,8.111673475,7.923285666,7.820690236,0,0,0,0,0,7.044027778
SOLR-1259,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,39,7.572223508,20,3,6,20,20,77,5,17,76,77,7.820690236,12.62679167,8.111673475,7.923285666,7.820690236,0.5,0.5,1,14.35587963,4,1078.094236
SOLR-1260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,31,11.06265346,21,4,7,21,21,77,3,17,76,77,7.820690236,20.4280054,8.111673475,7.923285666,7.820690236,0.714285714,0.714285714,1,9.174523148,2,0.051944444
SOLR-1263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,7.572223508,20,4,6,20,20,79,3,15,78,79,7.760907026,3.814537037,7.185717593,7.860105354,7.760907026,0,0,0,0,0,0.254097222
SOLR-1264,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,19,7.374436311,20,4,6,20,20,80,4,16,79,80,7.667071904,2.924427083,6.752491319,7.76382677,7.667071904,0.9375,0.9375,1,2.577091049,1,570.7337616
SOLR-1270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,59,10.53068866,19,1,4,19,19,82,5,16,80,82,7.642930358,4.905428241,5.853724682,7.833612847,7.642930358,0,0,0,0,0,25.97087963
SOLR-1281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,23,11.20389785,18,1,5,18,18,84,4,17,79,84,8.491571456,24.9815625,10.43990809,8.985898822,8.491571456,0.875,0.875,1,6.168657407,1,28.7512963
SOLR-1282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,127,8.591531042,19,2,6,19,19,84,4,17,79,84,8.491571456,24.9815625,10.43990809,8.985898822,8.491571456,0,0,0,0,0,14.34784722
SOLR-1283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,515,8.591531042,20,3,7,20,20,84,4,17,79,84,8.491571456,24.9815625,10.43990809,8.985898822,8.491571456,0,0,0,0,0,560.171331
SOLR-1286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,47,9.579275463,20,4,8,20,20,85,5,18,80,85,8.957568355,29.60551157,12.53220808,9.474841435,8.957568355,1,1,1,0.254097222,0,5.575162037
SOLR-1288,5,5,0.2,1,1,1,0,0.001626229,0,0,6,5,30,0.166666667,0,0,0,0,0,0,5,0.833333333,6,5,4.166666667,0,5,0,1,0,0,5,1,0,3,1,19,9.579275463,21,5,9,21,21,85,4,18,80,85,8.957568355,35.42926215,12.53220808,9.474841435,8.957568355,0.875,0.875,1,7.462152778,1,1063.201667
SOLR-1289,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,10,9.579275463,22,5,10,22,22,85,3,18,80,85,8.957568355,44.89100694,12.53220808,9.474841435,8.957568355,0.777777778,0.777777778,1,7.462152778,2,1148.969155
SOLR-1290,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,17,9.579275463,23,6,11,23,23,85,3,18,80,85,8.957568355,44.89100694,12.53220808,9.474841435,8.957568355,0.7,0.7,1,7.462152778,3,1148.967917
SOLR-1291,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,22,9.579275463,24,7,12,24,24,85,1,18,80,85,8.957568355,48.10130787,12.53220808,9.474841435,8.957568355,0.636363636,0.636363636,1,7.462152778,4,17.850625
SOLR-1299,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,266,9.48161416,24,5,11,23,24,86,2,17,81,86,8.918238049,26.83823495,13.53130447,9.426697245,8.918238049,0,0,0,0,0,13.71734954
SOLR-1317,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,12.88770887,23,0,11,22,23,88,2,12,80,88,10.59538379,82.71265046,27.56047743,11.58068519,10.59538379,0.75,0.75,1,14.683125,1,0.005590278
SOLR-1318,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,22,12.59493345,23,0,11,22,23,89,3,13,81,89,10.47639734,55.1436304,25.44087073,11.43778278,10.47639734,0.583333333,0.583333333,1,7.462152778,5,0.219155093
SOLR-1322,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,30,12.31991615,23,0,10,22,23,90,4,14,82,90,10.36242798,41.41251157,23.63931961,11.30097025,10.36242798,0.615384615,0.615384615,1,6.556778067,5,3.724803241
SOLR-1323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,12.31991615,24,1,11,23,24,90,4,14,82,90,10.36242798,41.41251157,23.63931961,11.30097025,10.36242798,0.8,0.8,1,11.01374132,1,2.341076389
SOLR-1330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,42,11.20389785,25,2,11,24,25,90,4,12,81,90,10.36242798,41.41251157,27.53111883,11.42648134,10.36242798,0.941176471,0.941176471,1,11.85836372,1,37.32582176
SOLR-1333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,267,12.08224655,22,1,8,21,22,94,7,15,85,94,10.32183375,7.458063823,23.80938117,11.3315158,10.32183375,0,0,0,0,0,47.40486111
SOLR-1339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,12.08224655,22,2,8,21,22,95,7,16,85,95,10.48656055,9.118497024,23.94447483,11.51812772,10.48656055,0.714285714,0.714285714,1,7.402965278,4,3.089293981
SOLR-1340,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,12.08224655,23,3,9,22,23,95,7,16,85,95,10.48656055,9.118497024,23.94447483,11.51812772,10.48656055,0.666666667,0.666666667,1,7.402965278,5,0.908865741
SOLR-1341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,12.08224655,24,4,10,23,24,95,7,16,84,95,10.48656055,9.118497024,23.94447483,11.63427249,10.48656055,0.625,0.625,1,7.402965278,6,0.016990741
SOLR-1342,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,43,11.66536603,24,4,9,23,24,96,8,16,85,96,10.37750253,7.980808738,23.92965567,11.49759858,10.37750253,0,0,0,0,0,0.344861111
SOLR-1344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,15,11.62658701,24,4,9,23,24,97,9,17,86,97,10.27988772,7.195037294,22.57549156,11.37447378,10.27988772,0.705882353,0.705882353,1,6.246292438,5,0.013819444
SOLR-1348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,115,11.32232043,23,3,8,22,23,99,9,19,86,99,10.07583626,7.209918981,20.21800195,11.17403033,10.07583626,0,0,0,0,0,30.5309838
SOLR-1353,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,23,3,8,22,23,100,10,16,87,100,10.00597083,6.797856481,17.95656756,11.08110233,10.00597083,0.777777778,0.777777778,1,5.575615906,4,6.979930556
SOLR-1359,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,11.24639719,23,2,8,22,23,101,6,17,82,101,10.19156812,5.520854552,18.59155161,11.86984417,10.19156812,0.736842105,0.736842105,1,5.575615906,5,0.854722222
SOLR-1360,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,10,11.83493736,24,3,9,23,24,101,6,17,82,101,10.19156812,5.520854552,18.59155161,11.86984417,10.19156812,0.7,0.7,1,5.575615906,6,0.798958333
SOLR-1362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,41,11.83493736,25,4,10,24,25,101,5,17,82,101,10.19156812,6.621627315,18.59155161,11.86984417,10.19156812,1,1,1,0.344861111,0,12.86674769
SOLR-1366,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,82,11.05395876,23,1,4,22,23,104,4,19,85,104,9.980596065,9.346226852,14.55729898,11.55248039,9.980596065,0,0,0,0,0,35.38709491
SOLR-1370,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,18,11.51962368,24,2,5,23,24,104,4,19,84,104,9.980596065,9.346226852,14.55729898,11.68983438,9.980596065,1,1,1,4.309991319,0,1.006331019
SOLR-1371,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,100,11.05395876,25,3,6,24,25,104,4,19,84,104,9.980596065,9.346226852,14.55729898,11.68983438,9.980596065,0.444444444,0.444444444,1,14.35587963,5,1.90099537
SOLR-1381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,309,11.90443473,22,0,5,21,22,108,4,22,83,108,11.46622578,50.09259838,21.42654146,14.22884343,11.46622578,0,0,0,0,0,16.15696759
SOLR-1394,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,173,11.90443473,22,1,5,21,22,109,2,21,83,109,11.4790746,40.35016204,15.18215994,14.37061315,11.4790746,0,0,0,0,0,48.33115741
SOLR-1398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,40,14.38656311,23,2,6,22,23,109,2,19,83,109,11.4790746,40.35016204,16.76845334,14.37061315,11.4790746,0,0,0,0,1,5.751053241
SOLR-1399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,125,11.90443473,24,3,7,23,24,109,2,19,83,109,11.4790746,40.35016204,16.76845334,14.37061315,11.4790746,0,0,0,0,0,2.430439815
SOLR-1400,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,217,11.90443473,25,3,8,24,25,109,1,19,83,109,11.4790746,12.86674769,16.76845334,14.37061315,11.4790746,1,1,1,0.403449074,0,6.92380787
SOLR-1404,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,486,11.90443473,25,4,8,23,25,110,1,19,83,110,12.71185932,147.0853935,24.38657529,16.14076696,12.71185932,0,0,0,0,2,11.18452546
SOLR-1414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,26,17.48814612,24,2,6,22,24,112,3,13,82,112,12.55791088,51.75562886,31.45986378,16.40586594,12.55791088,0.888888889,0.888888889,1,11.85836372,2,0.033159722
SOLR-1417,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,114,17.38309496,21,1,4,18,21,116,6,16,84,116,13.9644179,36.9279919,38.70471209,18.54828814,13.9644179,0,0,0,0,0,0.048831019
SOLR-1421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,17,14.43900169,19,0,4,16,19,119,8,19,87,119,14.50789245,40.71302951,38.20221674,19.13359688,14.50789245,0.947368421,0.947368421,1,12.61626672,1,0.598518519
SOLR-1424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,72,14.2402719,18,0,3,15,18,121,10,20,89,121,14.40656767,34.24597222,35.69231539,18.8918923,14.40656767,0.6,0.6,1,34.40165123,4,0.254976852
SOLR-1427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,49,17.44237821,19,1,4,16,19,121,10,20,89,121,14.40656767,34.24597222,35.69231539,18.8918923,14.40656767,0.545454545,0.545454545,1,34.40165123,5,10.26766204
SOLR-1430,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,38,17.44237821,18,1,3,15,18,123,9,20,90,123,14.26531862,35.2871142,36.18160648,18.62730273,14.26531862,1,1,1,2.430439815,0,0.58287037
SOLR-1432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,13.96977917,18,1,3,15,18,124,9,21,89,124,14.15497629,34.58256559,34.48642857,18.79504981,14.15497629,0.857142857,0.857142857,1,12.01787359,3,1.944479167
SOLR-1433,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,41,13.96977917,18,2,4,15,18,125,9,21,90,125,15.41771815,34.14914352,42.34441799,20.49730157,15.41771815,0.583333333,0.583333333,1,29.52355489,5,12.89278935
SOLR-1440,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,29,22.62805777,18,3,5,15,18,126,7,22,89,126,16.27530368,46.32129464,46.03210332,21.63243498,16.27530368,0.95,0.95,1,11.98375365,1,0.002488426
SOLR-1445,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,97,13.78188386,17,2,3,14,17,128,8,24,91,128,16.03621275,38.75488281,42.27721836,21.17839209,16.03621275,0,0,0,0,0,4.391631944
SOLR-1446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,27,22.15669174,18,3,4,15,18,128,7,22,91,128,16.03621275,44.205792,40.18260995,21.17839209,16.03621275,1,1,1,6.605804398,0,0.084814815
SOLR-1450,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,14.29916043,16,2,3,12,16,131,8,24,94,131,16.10986694,44.46979745,39.16140673,21.11692573,16.10986694,0,0,0,0,0,0.127025463
SOLR-1451,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,39,13.93976247,15,1,2,11,15,133,9,26,96,133,15.90158817,39.96601852,36.32278535,20.72405912,15.90158817,1,1,1,3.527125772,0,0.132638889
