name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HIVE-2904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,195,27.11995826,63,4,9,40,49,759,1,15,123,221,31.4112378,0.087083333,63.23401157,65.85504686,57.74351391,1,1,1,0.510833333,0,32.76354167
HIVE-2905,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,57,27.11995826,64,5,10,41,50,759,1,15,123,221,31.4112378,0.087083333,63.23401157,65.85504686,57.74351391,0,0,0,0,0,488.4354514
HIVE-2907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,62,59.69926698,65,6,11,42,51,759,1,13,123,221,31.4112378,0.087083333,70.86790153,65.85504686,57.74351391,0,0,0,0,0,14.94335648
HIVE-2913,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,70,59.69926698,66,4,12,42,52,759,0,12,123,220,31.4112378,0,75.92036941,65.85504686,58.00142277,1,0,0,8.373738426,0,4.0484375
HIVE-2916,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,76,27.05907205,66,4,12,42,52,760,1,13,124,221,31.38963357,14.99202546,71.23357372,65.4448612,57.80681011,0,0,0,0,0,0.019328704
HIVE-2918,4,4,0.25,1,1,1,0.75,0.003147931,0,0.25,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,5,4,3.2,3,1,1,1,0,0,4,2,0,3,1,355,27.09977867,66,2,12,42,52,761,2,14,121,222,31.3484111,7.505677083,66.14684193,60.21084539,57.54650614,0,0,0,0,0,23.24413194
HIVE-2920,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,27.09977867,67,2,13,43,53,761,2,14,121,222,31.3484111,7.505677083,66.14684193,60.21084539,57.54650614,0.823529412,0.794117647,0.964285714,28.82874132,12,0.502731481
HIVE-2923,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,284,26.63657606,68,3,14,44,54,761,2,14,121,222,31.3484111,7.505677083,66.14684193,60.21084539,57.54650614,0.733333333,0.733333333,1,12.87806292,4,3.628194444
HIVE-2929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,27.05106374,65,2,10,41,51,765,6,16,124,222,31.23946454,9.510146605,21.85689236,59.08651368,57.02523378,0.96969697,1,1.03125,28.42766891,4,0.735104167
HIVE-2933,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,18,58.62905872,64,1,9,40,49,767,6,15,123,222,31.16369448,7.735470679,22.7563912,58.54058501,56.886278,0,0,0,0,0,73.8556713
HIVE-2941,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,209,27.258258,63,1,8,38,48,769,6,16,125,224,31.33448189,39.25409336,33.34002966,59.15323889,57.24293134,0,0,0,0,0,57.18228009
HIVE-2942,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,55,27.258258,64,2,9,39,49,769,6,16,125,224,31.33448189,39.25409336,33.34002966,59.15323889,57.24293134,0.8125,0.8125,1,12.18950142,3,5.132037037
HIVE-2948,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,18,27.258258,65,3,10,40,50,769,6,16,124,223,31.33448189,39.25409336,33.34002966,59.6181138,57.49611423,0.818181818,0.818181818,1,21.58187629,2,1.150439815
HIVE-2955,3,2,0.555555556,0.666666667,0.333333333,1.5,1,0.707107231,0,0.5,4,3,12,0.25,0,0,0,0,2,0.5,2,0.5,3,3,2,2,1,1,1,0,0,3,2,0,2,1,57,57.80480018,62,1,7,37,47,773,5,15,126,224,31.32616603,26.770625,24.93892901,59.10458636,57.42036582,0.571428571,0.571428571,1,118.8549769,3,65.95518519
HIVE-2957,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,93,57.80480018,63,2,8,38,48,773,5,15,126,224,31.32616603,26.770625,24.93892901,59.10458636,57.42036582,0,0,0,0,0,149.1431019
HIVE-2958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,538,26.28260096,64,3,9,39,49,773,5,15,126,224,31.32616603,26.770625,24.93892901,59.10458636,57.42036582,0,0,0,0,0,2.408761574
HIVE-2970,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,36,27.27447595,64,2,7,39,49,774,2,16,126,223,31.28880504,3.770399306,23.53079355,59.10992128,57.35758185,0,0,0,0,0,2.593483796
HIVE-2971,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,107,57.80480018,64,2,7,39,49,775,2,16,119,224,31.25177882,2.501122685,23.68744358,53.92128404,57.11309927,0,0,0,0,0,14.91789352
HIVE-2975,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,29,27.30643333,64,3,8,39,49,776,3,17,120,225,31.30362115,25.49455633,26.49885417,54.06761854,57.17695849,0,0,0,0,0,24.82491898
HIVE-2976,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,4,27.30643333,65,4,9,40,50,776,3,17,120,225,31.30362115,25.49455633,26.49885417,54.06761854,57.17695849,0.84057971,0.828571429,0.985714286,30.9246861,11,8.553738426
HIVE-2990,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,7,27.3213379,62,2,7,34,47,780,5,19,116,227,31.38929744,52.70468287,33.02690302,45.02463991,57.48937678,0.828571429,0.805555556,0.972222222,30.9246861,12,2.048043981
HIVE-2992,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,233,27.3213379,63,1,8,35,48,780,4,19,116,227,31.38929744,48.01049769,33.02690302,45.02463991,57.48937678,0,0,0,0,0,69.78873843
HIVE-2999,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,795,27.24984294,62,1,7,34,47,782,4,21,114,228,31.32257517,36.0841522,30.38633047,43.50557342,57.28240543,0.5,0.5,1,118.8549769,4,126.6473727
HIVE-3000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,100,27.24984294,63,2,8,35,48,782,4,21,114,228,31.32257517,36.0841522,30.38633047,43.50557342,57.28240543,1,1,1,34.65729478,0,4.656168981
HIVE-3008,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,9,27.21322435,63,2,8,34,48,783,3,16,109,228,31.28851846,5.085983796,37.2722678,38.26659913,57.29520879,0.916666667,0.916666667,1,20.95003262,1,43.70194444
HIVE-3013,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,11,27.21322435,62,2,7,33,46,785,4,17,109,228,31.41651645,42.43991898,34.15836465,39.35814348,57.98860507,0.969924812,1,1.031007752,28.21299786,4,33.05282407
HIVE-3014,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,0,0,3,3,0,3,1,7,27.33876747,62,2,7,33,46,786,4,17,109,226,31.50987824,68.12762731,39.44398352,40.1899966,58.52118219,0.845070423,0.837837838,0.991441441,30.07055961,11,5.155358796
HIVE-3019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,10,27.4460153,62,3,8,33,46,787,5,16,110,227,31.58893198,73.24713657,40.72785012,40.67668003,58.67626586,0.833333333,0.815789474,0.978947368,30.07055961,12,36.6605787
HIVE-3028,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,34,27.5885337,62,3,9,33,46,788,3,15,104,228,31.69580823,104.7771566,50.74470293,41.67811743,58.92684109,1,1,1,54.73247106,0,4.750636574
HIVE-3029,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,8,27.5885337,63,4,10,34,47,788,3,15,100,228,31.69580823,104.7771566,50.74470293,42.25048993,58.92684109,0.821917808,0.794871795,0.967094017,30.07055961,13,92.87962963
HIVE-3030,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,24,27.55240942,63,4,10,34,47,789,4,16,100,229,31.66217015,79.87170718,47.89536892,42.23965544,58.69203112,0.962686567,0.909090909,0.944326991,28.21299786,5,6.537766204
HIVE-3031,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,60,27.55240942,64,4,10,34,48,789,4,16,99,228,31.66217015,79.87170718,47.89536892,42.66618687,58.92777955,0,0,0,0,0,1.704398148
HIVE-3049,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,27.71009533,60,0,6,31,44,794,5,18,104,232,31.76061168,47.29468519,51.4619811,42.88871083,58.7382798,0.962962963,0.916666667,0.951923077,28.04626531,5,1.807858796
HIVE-3052,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,37,43.33267466,61,1,7,32,45,794,5,17,104,231,31.76061168,47.29468519,52.42662514,42.88871083,58.83477874,0.444444444,0.444444444,1,118.8549769,5,6.281724537
HIVE-3057,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,1,0,3,2,1,3,1,40,27.66878395,60,1,7,32,44,796,5,18,106,233,32.04440933,60.4833912,64.30181391,44.80990642,59.57192294,0,0,0,0,0,5.662916667
HIVE-3058,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,27.66878395,61,2,8,33,45,796,5,18,106,233,32.04440933,60.4833912,64.30181391,44.80990642,59.57192294,0.882352941,0.882352941,1,18.62686497,2,1.314467593
HIVE-3059,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,27.91322252,60,2,8,33,44,798,5,18,108,235,32.22611436,101.0102708,68.48818094,45.91610661,59.95467011,0.963235294,0.923076923,0.958308867,27.84597213,5,0.725011574
HIVE-3062,3,3,0.333333333,1,1,0.75,0.5,9.86E-06,0,0.333333333,4,3,12,0.25,1,0.25,0,0,2,0.5,3,0.75,5,4,3.2,2,1,1,1,0,0,3,2,0,4,1,38,75.46057995,60,2,8,32,44,799,6,19,108,236,32.1866887,84.29606096,64.92169834,45.9150389,59.70369698,0.4,0.4,1,118.8549769,6,17.93534722
HIVE-3063,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,27.87006663,61,3,9,33,45,799,5,19,107,236,32.1866887,99.84771991,64.92169834,44.9373318,59.70369698,0.96350365,0.928571429,0.963744589,27.64051031,5,1.657604167
HIVE-3070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,152,27.87006663,62,4,10,34,46,799,5,19,107,236,32.1866887,99.84771991,64.92169834,44.9373318,59.70369698,0,0,0,0,0,50.7458912
HIVE-3076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,27.79345332,60,2,7,32,44,802,8,22,110,239,32.08325002,64.10510561,56.68702336,43.83542498,59.01119135,0.963768116,0.933333333,0.968421053,27.44515011,5,0.655358796
HIVE-3079,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,2,27.75058114,60,2,7,32,44,803,8,22,111,240,32.04411192,63.96104311,56.3280061,43.44641537,58.76804205,0.824324324,0.8,0.970491803,29.66211369,13,2.136840278
HIVE-3081,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,27.71018091,60,2,6,31,44,804,6,22,107,241,32.00691382,2.85324267,56.3320423,43.92149695,58.53305781,1,0,0,13.64023341,0,8.836087963
HIVE-3082,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,12,27.71018091,61,3,7,32,45,804,6,22,107,241,32.00691382,2.85324267,56.3320423,43.92149695,58.53305781,0.826666667,0.8,0.967741935,29.21815767,13,2.924189815
HIVE-3084,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,80,27.71018091,62,4,8,33,46,804,6,22,107,241,32.00691382,2.85324267,56.3320423,43.92149695,58.53305781,0,0,0,0,1,187.6678241
HIVE-3085,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,68,27.71018091,63,5,9,34,47,804,5,22,107,241,32.00691382,3.278888889,56.3320423,43.92149695,58.53305781,0.964028777,0.9375,0.972481343,27.2452263,5,7.683136574
HIVE-3090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,91,75.46057995,64,5,10,34,48,804,5,22,105,240,32.00691382,3.278888889,56.3320423,44.3991099,58.76671065,0.454545455,0.454545455,1,96.34032639,6,7.529097222
HIVE-3092,3,0,0,0,1,0.75,0.8,0.999995071,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,5,4,3.2,3,0,2,0,0,0,3,2,0,3,1,63,27.71018091,65,6,11,35,49,804,5,22,104,240,32.00691382,3.278888889,56.3320423,44.81298667,58.76671065,0.8,0.8,1,4.045046296,1,8.808101852
HIVE-3098,5,5,0.2,1,1,0.833333333,0.166666667,3.48E-06,0,0.166666667,6,5,30,0.166666667,1,0.166666667,0,0,4,0.666666667,5,0.833333333,7,6,5.142857143,1,4,1,1,0,2,5,2,2,3,1,180,27.71018091,66,7,12,36,50,804,5,21,103,240,32.00691382,3.278888889,58.79279817,43.9822166,58.76671065,0,0,0,0,1,92.82513889
HIVE-3100,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,2,0,0,0,3,2,0,3,1,6,27.71754901,65,7,11,35,49,806,7,23,104,239,32.00206599,10.92870205,56.29370572,43.65546764,58.00814757,0.828947368,0.804878049,0.970963995,28.8007931,13,25.5659838
HIVE-3101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,79,27.71754901,66,7,12,36,50,806,7,23,104,239,32.00206599,10.92870205,56.29370572,43.65546764,58.00814757,0,0,0,0,0,2.62162037
HIVE-3112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,11,27.6865762,64,5,11,34,48,809,5,22,102,242,32.09562868,46.36097685,50.22155145,46.16362654,57.99853588,0.964285714,0.941176471,0.976034858,27.28824554,5,0.187268519
HIVE-3120,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,23,27.61235315,63,4,9,33,47,811,7,24,102,244,32.0261825,34.23932705,46.36435571,37.65648988,57.5553938,0.971631206,1,1.02919708,26.94732521,4,0.196608796
HIVE-3123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,46,40.24509549,62,4,8,32,46,813,9,26,102,246,31.95850763,27.63422068,43.14527822,37.73172079,57.12418205,0,0,0,0,0,0.897268519
HIVE-3124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,32,58.44720497,63,4,9,33,47,813,9,26,101,246,31.95850763,27.63422068,43.14527822,34.69950484,57.12418205,0,0,0,0,0,6.7496875
HIVE-3125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,57,27.54040298,64,4,10,34,48,813,9,26,100,246,31.95850763,27.63422068,43.14527822,34.33194213,57.12418205,0.5,0.5,1,136.0239699,1,10.43575231
HIVE-3126,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,77,27.54040298,64,5,10,34,48,814,10,27,100,247,31.92849607,25.62370833,41.82616041,34.40335162,56.92339223,0,0,0,0,0,41.54679398
HIVE-3127,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,80,27.54040298,65,6,11,35,49,814,10,27,100,247,31.92849607,25.62370833,41.82616041,34.40335162,56.92339223,0,0,0,0,1,14.2865625
HIVE-3128,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,2,1,0,0,4,3,0,3,1,23,27.54040298,66,7,12,36,50,814,10,27,100,247,31.92849607,25.62370833,41.82616041,34.40335162,56.92339223,0,0,0,0,2,9.178194444
HIVE-3134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,94,27.54040298,66,6,12,36,50,815,11,28,100,248,31.89042094,23.37585017,40.36441427,34.31396921,56.69748045,0.888888889,0.888888889,1,17.54484013,2,3.949340278
HIVE-3135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,27.54040298,67,7,13,37,51,815,10,28,100,247,31.89042094,19.99520718,40.36441427,34.31396921,56.82587049,0.971830986,1,1.028985507,26.75347944,4,8.641724537
HIVE-3140,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,97,27.54040298,68,7,14,38,52,815,8,27,100,246,31.89042094,7.625489005,37.57022891,34.31396921,57.05417706,0,0,0,0,0,175.765463
HIVE-3142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,27.54040298,69,8,14,39,53,815,8,26,100,246,31.89042094,7.625489005,38.81695468,34.31396921,57.05417706,0,0,0,0,0,6.653229167
HIVE-3149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,148,27.04103147,69,9,14,39,53,816,9,27,101,247,31.86213379,7.756890432,37.70551569,34.06143587,56.85884882,0.842105263,0.842105263,1,17.54484013,3,0.570266204
HIVE-3155,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,65,27.48892517,66,8,12,36,50,820,10,28,104,251,31.77880086,9.306583333,30.42783689,33.63899884,56.18825176,0,0,0,0,0,910.5437269
HIVE-3161,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,18,27.48892517,67,9,13,37,51,820,9,27,104,251,31.77880086,9.486966307,31.37884431,33.63899884,56.18825176,0.965034965,0.95,0.98442029,26.75347944,5,2.134965278
HIVE-3164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,27.48892517,67,9,13,37,51,821,8,28,105,252,31.74831472,10.38746094,30.49923156,33.38291016,55.99206698,0.833333333,0.833333333,1,25.11013194,1,0.668773148
HIVE-3165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,7,57.52403501,68,10,14,38,52,821,8,28,105,252,31.74831472,10.38746094,30.49923156,33.38291016,55.99206698,0,0,0,0,0,5.588148148
HIVE-3168,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,103,27.47253084,67,5,14,37,51,823,8,30,107,253,31.72507546,14.88050492,29.94497338,33.17361014,55.8986451,1,1,1,2.593483796,0,21.58362269
HIVE-3171,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,0,0,3,2,0,3,1,107,27.47253084,68,6,15,38,52,823,8,30,107,253,31.72507546,14.88050492,29.94497338,33.17361014,55.8986451,0,0,0,0,1,77.97997685
HIVE-3173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,27.40141086,66,4,14,36,50,826,11,32,110,256,31.70990432,18.3352641,30.45172815,33.02018319,55.56641045,0,0,0,0,0,1557.64375
HIVE-3178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,27.40141086,66,5,15,36,50,827,12,33,111,257,31.75131337,22.30359086,31.52759049,33.31689492,55.6068337,0.965277778,0.952380952,0.98663926,26.57636782,5,0.826770833
HIVE-3179,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,242,72.2437411,67,6,16,37,51,827,11,33,111,257,31.75131337,23.53045349,31.52759049,33.31689492,55.6068337,1,0,0,334.3657523,0,296.7812153
HIVE-3180,1,0,0,0,1,0.333333333,0.6,0.999996038,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,3,1,7,27.30392997,65,6,14,35,49,830,14,36,114,259,31.65901548,19.82011987,29.41825489,32.60370198,55.24924147,0.831168831,0.80952381,0.973958333,28.92360225,13,3.722268519
HIVE-3189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,27.27809815,65,7,14,35,49,831,13,37,115,260,31.63347605,20.72398593,28.90521428,32.4109372,55.0768819,0,0,0,0,1,416.0502315
HIVE-3191,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,52,27.27809815,66,8,15,36,50,831,13,37,115,260,31.63347605,20.72398593,28.90521428,32.4109372,55.0768819,0,0,0,0,2,410.6395833
HIVE-3197,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,102,27.27809815,67,9,16,37,51,831,12,35,115,260,31.63347605,22.12187307,22.28767923,32.4109372,55.0768819,0,0,0,0,0,155.5700926
HIVE-3205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,376,57.06347399,65,7,14,35,49,834,11,35,117,263,31.54798031,18.29804293,16.96718022,32.03274355,54.53835085,0.666666667,0.666666667,1,71.6401577,4,22.12826389
HIVE-3206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,650,27.22230064,66,7,15,35,50,834,11,35,117,263,31.54798031,18.29804293,16.96718022,32.03274355,54.53835085,0.615384615,0.615384615,1,71.6401577,5,4.847511574
HIVE-3215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,59,57.06347399,67,7,16,36,51,834,9,35,117,263,31.54798031,13.41884131,16.96718022,32.03274355,54.53835085,1,1,1,0.270978009,0,137.7275347
