name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HDFS-637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,171,21.05759259,39,2,13,30,39,37,2,13,37,37,21.71780186,1.670196759,14.45380342,21.71780186,21.71780186,0.6,0.6,1,5.181512346,2,2.731064815
HDFS-638,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,17.56285224,40,3,14,31,40,37,2,13,37,37,21.71780186,1.670196759,14.45380342,21.71780186,21.71780186,0,0,0,0,0,0.951319444
HDFS-640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,78,17.56285224,41,4,15,31,41,37,2,13,37,37,21.71780186,1.670196759,14.45380342,21.71780186,21.71780186,0.4,0.4,1,4.224363426,6,0.082858796
HDFS-641,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,1,0,3,3,1,0,1,34,21.05759259,40,3,14,30,40,39,4,15,39,39,20.63058583,1.09364294,12.59557485,20.63058583,20.63058583,1,1,1,0.951319444,0,52.26400463
HDFS-645,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,48,16.49749204,41,4,15,31,41,39,4,15,39,39,20.63058583,1.09364294,12.59557485,20.63058583,20.63058583,0,0,0,0,0,1764.990081
HDFS-646,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,21.05759259,42,5,16,32,42,39,4,15,39,39,20.63058583,1.09364294,12.59557485,20.63058583,20.63058583,1,1,1,17.00262731,0,2.186631944
HDFS-647,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,2,3,2,2,3,1,28,16.49749204,43,6,17,33,43,39,4,15,39,39,20.63058583,1.09364294,12.59557485,20.63058583,20.63058583,1,1,1,2.957916667,0,5.169016204
HDFS-649,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,16.49749204,44,6,18,34,44,39,3,14,39,39,20.63058583,1.184448302,12.99735367,20.63058583,20.63058583,0.25,0.25,1,22.98447917,3,6.110474537
HDFS-671,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,0,1,29,8.658429784,40,0,11,29,40,44,4,16,44,44,19.23397122,9.74270544,11.92649161,19.23397122,19.23397122,0,0,0,0,0,581.3421759
HDFS-673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,78,8.658429784,41,1,12,30,41,44,4,16,44,44,19.23397122,9.74270544,11.92649161,19.23397122,19.23397122,0.666666667,0.666666667,1,4.568900463,2,12.07891204
HDFS-677,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,0,1,34,8.658429784,42,2,11,31,42,44,2,14,44,44,19.23397122,15.80758681,13.42029266,19.23397122,19.23397122,0.666666667,0.666666667,1,16.48231481,1,9.110810185
HDFS-679,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,52,16.13439815,43,3,12,32,43,44,2,14,44,44,19.23397122,15.80758681,13.42029266,19.23397122,19.23397122,0.571428571,0.571428571,1,4.568900463,3,14.88430556
HDFS-682,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,16.13439815,44,4,13,33,44,44,0,14,44,44,19.23397122,0,13.42029266,19.23397122,19.23397122,0.454545455,0.454545455,1,3.3960625,6,6.922905093
HDFS-686,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,148,8.658429784,45,5,14,34,45,44,0,14,44,44,19.23397122,0,13.42029266,19.23397122,19.23397122,0.5,0.5,1,4.568900463,4,140.0933102
HDFS-688,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,39,16.13439815,46,4,14,35,46,44,0,14,44,44,19.23397122,0,13.42029266,19.23397122,19.23397122,0.583333333,0.583333333,1,20.85864583,5,3.216226852
HDFS-690,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,162,8.658429784,47,5,15,36,47,44,0,14,44,44,19.23397122,0,13.42029266,19.23397122,19.23397122,0.444444444,0.444444444,1,4.568900463,5,13.28850694
HDFS-691,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,1,0,3,3,1,3,1,36,16.13439815,48,6,16,37,48,44,0,14,44,44,19.23397122,0,13.42029266,19.23397122,19.23397122,0.416666667,0.416666667,1,3.3960625,7,19.02099537
HDFS-695,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,16.13439815,49,7,13,38,49,44,0,11,44,44,19.23397122,0,16.293367,19.23397122,19.23397122,0,0,0,0,2,8.530798611
HDFS-699,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,16.13439815,50,8,14,39,50,44,0,11,44,44,19.23397122,0,16.293367,19.23397122,19.23397122,0.384615385,0.384615385,1,3.3960625,8,91.96027778
HDFS-706,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,33,19.66039443,47,5,12,36,47,48,4,13,48,48,21.6825979,48.61749132,18.50357105,21.6825979,21.6825979,0.6,0.6,1,18.19988426,2,33.00295139
HDFS-709,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,54,19.66039443,48,5,13,37,48,48,4,13,48,48,21.6825979,48.61749132,18.50357105,21.6825979,21.6825979,0.5,0.5,1,16.48231481,2,0.181168981
HDFS-711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,113,19.16092711,47,5,12,36,47,50,6,15,50,50,21.00113356,33.96032407,16.65589352,21.00113356,21.00113356,0,0,0,0,0,996.5879745
HDFS-720,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,401,19.88680498,47,2,11,36,47,51,4,14,51,51,21.53436706,16.10273148,21.04957507,21.53436706,21.53436706,0,0,0,0,0,2.606782407
HDFS-722,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,24,19.60982921,47,3,11,36,47,52,4,15,52,52,21.28429843,16.50470486,20.21498997,21.28429843,21.28429843,0.5,0.5,1,28.0221627,7,0.850636574
HDFS-723,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,435,9.433002315,48,4,12,37,48,52,4,15,52,52,21.28429843,16.50470486,20.21498997,21.28429843,21.28429843,0.5,0.5,1,6.070902778,5,5.037511574
HDFS-724,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,1,2,1,1,0,1,48,9.433002315,48,4,12,37,48,53,5,16,53,53,21.16354385,16.180625,19.88182219,21.16354385,21.16354385,0.466666667,0.466666667,1,28.0221627,8,60.9940625
HDFS-725,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,7,19.49731674,49,5,13,38,49,53,5,15,53,53,21.16354385,16.180625,21.20175309,21.16354385,21.16354385,0,0,0,0,0,1.455787037
HDFS-726,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,19.06367302,49,5,12,38,49,54,6,15,54,54,20.7873789,13.62562693,21.1950409,20.7873789,20.7873789,0.5,0.5,1,18.19988426,3,0.052731481
HDFS-727,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,0,1,44,9.433002315,49,5,12,38,49,55,7,16,55,55,20.41038531,11.68664187,19.87364656,20.41038531,20.41038531,0,0,0,0,1,386.348831
HDFS-732,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,2,2,1,2,0,1,74,10.07558642,47,3,9,36,47,58,7,18,58,58,19.65383222,5.952792659,18.47768647,19.65383222,19.65383222,0.5,0.5,1,48.19604167,1,5.053333333
HDFS-735,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,19,17.90985306,48,4,10,37,48,58,7,17,58,58,19.65383222,5.952792659,19.4359838,19.65383222,19.65383222,0.571428571,0.571428571,1,13.66309606,3,0.033240741
HDFS-739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,17.99789738,46,3,9,35,46,61,10,20,61,61,19.42632153,8.675289352,18.77475347,19.42632153,19.42632153,0,0,0,0,0,1736.444676
HDFS-741,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,71,18.01877693,46,4,9,35,46,62,9,20,62,62,19.41978401,9.15097608,19.46735243,19.41978401,19.41978401,0.625,0.625,1,10.937125,3,18.93931713
HDFS-742,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,74,42.60258488,47,4,10,36,47,62,9,20,62,62,19.41978401,9.15097608,19.46735243,19.41978401,19.41978401,0.727272727,0.727272727,1,7.945604745,3,2470.693576
HDFS-745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,18.01877693,47,3,10,36,47,63,5,19,63,63,19.19174511,13.83153472,19.09395833,19.19174511,19.19174511,0.625,0.625,1,25.60393634,6,76.05079861
HDFS-750,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32,8.818045428,48,3,10,37,48,63,2,19,63,63,19.19174511,12.03716435,19.09395833,19.19174511,19.19174511,0.8,0.8,1,10.5641522,1,0.050277778
HDFS-751,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,39,18.01877693,48,3,10,37,48,64,3,20,64,64,18.89265969,8.041535494,18.14177431,18.89265969,18.89265969,0.333333333,0.333333333,1,8.530798611,2,8.965381944
HDFS-756,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,3,0,0,0,3,3,0,4,1,25,0,49,1,10,38,49,64,1,20,64,64,18.89265969,0.050277778,18.14177431,18.89265969,18.89265969,0.25,0.25,1,8.530798611,3,11.61038194
HDFS-757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,18.01877693,50,2,11,39,50,64,1,20,64,64,18.89265969,0.050277778,18.14177431,18.89265969,18.89265969,0.2,0.2,1,8.530798611,4,0.225891204
HDFS-760,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,1,1,2,2,2,3,1,72,18.01877693,51,3,12,40,51,64,1,20,64,64,18.89265969,0.050277778,18.14177431,18.89265969,18.89265969,0.588235294,0.588235294,1,25.60393634,7,170.9390509
HDFS-761,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,95,18.51230755,50,3,12,39,50,66,2,22,66,66,19.24754296,30.60380787,19.27468645,19.24754296,19.24754296,0.833333333,0.833333333,1,8.461377315,1,1.130300926
HDFS-762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,100,18.51230755,51,3,13,40,51,66,2,22,66,66,19.24754296,30.60380787,19.27468645,19.24754296,19.24754296,0,0,0,0,0,43.0152662
HDFS-763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,99,18.51230755,52,4,14,41,52,66,2,22,66,66,19.24754296,30.60380787,19.27468645,19.24754296,19.24754296,0.5,0.5,1,23.24613812,3,7.019675926
HDFS-766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,83,42.60258488,52,4,13,41,52,67,3,22,67,67,18.97713637,20.77930556,19.17987163,18.97713637,18.97713637,0,0,0,0,3,943.4272222
HDFS-774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,18.00421449,50,4,11,39,50,70,6,19,70,70,20.08053621,32.75121914,16.17814815,20.08053621,20.08053621,0.555555556,0.555555556,1,10.937125,4,0.146469907
HDFS-775,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,89,42.60258488,48,3,10,37,48,73,7,22,73,73,19.96885306,26.76977679,16.33970697,19.96885306,19.96885306,0,0,0,0,2,36.39674769
HDFS-776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,106,0,49,4,11,38,49,73,7,22,73,73,19.96885306,26.76977679,16.33970697,19.96885306,19.96885306,1,1,1,26.60766204,0,818.1374421
HDFS-781,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,31,17.79987795,49,2,11,38,49,74,6,22,74,74,19.79386418,30.71873843,16.27101957,19.79386418,19.79386418,0.857142857,0.857142857,1,7.23953125,1,16.52137731
HDFS-783,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,52,17.77775057,49,3,9,37,49,75,2,17,75,75,19.68475108,9.315028935,19.79023897,19.68475108,19.68475108,0.8,0.8,1,13.34679543,2,6.718506944
HDFS-785,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,27,42.60258488,50,2,10,38,50,75,2,17,75,75,19.68475108,9.315028935,19.79023897,19.68475108,19.68475108,0,0,0,0,4,0.125532407
HDFS-787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,17.79987795,50,2,10,37,50,76,2,15,76,76,19.42739294,5.867957176,19.43175,19.42739294,19.42739294,0.666666667,0.666666667,1,26.60766204,1,0.287175926
HDFS-788,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,77,17.77775057,50,1,8,37,50,77,2,15,77,77,19.17881869,0.206354167,18.1828287,19.17881869,19.17881869,1,1,1,69.20300926,0,1704.665023
HDFS-791,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21,16.34048611,51,2,8,38,51,77,2,14,77,77,19.17881869,0.206354167,19.1206498,19.17881869,19.17881869,0.727272727,0.727272727,1,13.34679543,3,0.076041667
HDFS-792,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,0,1,21,15.089375,50,1,7,37,50,79,4,16,79,79,18.77928592,1.801814236,17.15522786,18.77928592,18.77928592,0.833333333,0.833333333,1,11.3568912,2,1.121736111
HDFS-793,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,2,0,0,3,3,0,0,1,105,15.089375,51,2,8,38,51,79,4,16,79,79,18.77928592,1.801814236,17.15522786,18.77928592,18.77928592,0.666666667,0.666666667,1,7.945604745,4,8.405625
HDFS-797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,82,15.089375,52,3,9,39,52,79,4,16,79,79,18.77928592,1.801814236,17.15522786,18.77928592,18.77928592,0.5,0.5,1,69.20300926,1,8.9671875
HDFS-802,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,26,17.58707395,52,3,9,39,52,80,4,17,80,80,18.55856655,2.050865162,16.21208129,18.55856655,18.55856655,0,0,0,0,0,0.08087963
HDFS-812,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,81,14.2536659,51,2,8,38,51,82,5,18,82,82,18.30838513,4.903708333,16.23096451,18.30838513,18.30838513,0.846153846,0.846153846,1,10.42642256,2,8.413657407
HDFS-823,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,25.19409872,47,1,6,36,47,87,6,22,87,87,23.68463615,95.9661902,38.6912379,23.68463615,23.68463615,0.666666667,0.666666667,1,9.290008681,2,0.924953704
HDFS-824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,25.19409872,48,2,7,37,48,87,6,22,87,87,23.68463615,95.9661902,38.6912379,23.68463615,23.68463615,0.611111111,0.611111111,1,46.64173506,7,0.14724537
HDFS-825,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,4,1,108,11.61038194,49,3,8,38,49,87,6,22,87,87,23.68463615,95.9661902,38.6912379,23.68463615,23.68463615,0.785714286,0.785714286,1,10.42642256,3,4.859212963
HDFS-829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,60,18.08160002,39,4,13,31,39,36,5,13,36,36,22.25109729,27.92706713,15.03975605,22.25109729,22.25109729,0,0,0,0,0,353.8909838
HDFS-835,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,2,1,38,36.53443452,46,0,4,32,46,91,7,22,91,91,24.50931102,54.4825,40.80226273,24.50931102,24.50931102,1,1,1,4.063466435,0,1687.035683
HDFS-838,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,155,24.42353624,46,1,4,32,46,92,7,22,92,92,24.33435827,54.48364749,37.86924663,24.33435827,24.33435827,0,0,0,0,0,933.1846412
HDFS-840,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,27,24.42353624,47,2,5,33,47,92,5,19,92,92,24.33435827,35.63952315,41.10708882,24.33435827,24.33435827,0,0,0,0,1,0.289791667
HDFS-849,1,1,1,1,1,0.25,0,4.92E-06,0,0,2,1,2,0.5,3,1.5,0,0,0,0,1,0.5,5,4,3.2,0,1,0,1,0,0,1,1,0,3,1,92,26.20229289,45,1,3,28,45,95,4,20,90,95,25.9578951,58.91318287,49.48218519,25.81668133,25.9578951,0.692307692,0.692307692,1,7.996718107,4,0.825173611
HDFS-856,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,34,36.51722367,42,0,2,26,42,99,6,22,90,99,28.54785739,97.8645216,61.33949285,29.19351736,28.54785739,0,0,0,0,1,72.08483796
HDFS-857,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,39,36.51722367,43,1,3,27,43,99,6,22,90,99,28.54785739,97.8645216,61.33949285,29.19351736,28.54785739,0,0,0,0,2,72.08050926
HDFS-858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,65,36.51722367,44,2,4,28,44,99,6,22,90,99,28.54785739,97.8645216,61.33949285,29.19351736,28.54785739,0,0,0,0,3,71.94222222
HDFS-859,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,59,36.51722367,45,3,5,29,45,99,5,22,90,99,28.54785739,105.2386134,61.33949285,29.19351736,28.54785739,0,0,0,0,4,71.93855324
HDFS-861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,56,36.51722367,46,4,6,30,46,99,5,22,90,99,28.54785739,105.2386134,61.33949285,29.19351736,28.54785739,0,0,0,0,5,71.94109954
HDFS-863,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,40,29.75641204,47,5,7,31,47,99,5,22,90,99,28.54785739,105.2386134,61.33949285,29.19351736,28.54785739,0.666666667,0.666666667,1,39.08509838,1,398.2523495
HDFS-864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,29.75641204,48,6,8,32,48,99,5,22,90,99,28.54785739,105.2386134,61.33949285,29.19351736,28.54785739,0.5,0.5,1,39.08509838,2,1673.186447
HDFS-868,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,26,0,49,7,9,33,49,99,0,18,90,99,28.54785739,0,74.52620435,29.19351736,28.54785739,0,0,0,0,0,2.41462963
HDFS-871,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,249,31.51699388,48,0,9,30,47,101,2,19,91,101,29.52128369,77.70588542,77.91379325,30.57292659,29.52128369,0,0,0,0,0,1665.199606
HDFS-872,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,400,31.51699388,49,1,10,31,48,101,2,19,91,101,29.52128369,77.70588542,77.91379325,30.57292659,29.52128369,0,0,0,0,0,20.20952546
HDFS-874,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,53,31.51699388,50,2,11,32,49,101,2,18,89,101,29.52128369,77.70588542,67.96346386,30.76510391,29.52128369,0.4,0.4,1,39.08509838,3,313.167037
HDFS-877,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,66,31.51699388,51,3,12,33,50,101,2,18,89,101,29.52128369,77.70588542,67.96346386,30.76510391,29.52128369,0.333333333,0.333333333,1,39.08509838,4,111.2742245
HDFS-880,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,31.51699388,52,4,13,34,51,101,2,17,89,101,29.52128369,77.70588542,66.62822644,30.76510391,29.52128369,0.769230769,0.769230769,1,40.3741794,3,3.857650463
HDFS-885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,33,36.51722367,53,5,14,35,52,101,2,16,89,101,29.52128369,77.70588542,70.26713903,30.76510391,29.52128369,0.333333333,0.333333333,1,36.39674769,2,1.999305556
HDFS-886,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,26,31.51699388,54,6,15,36,53,101,2,15,89,101,29.52128369,77.70588542,74.35380247,30.76510391,29.52128369,0.714285714,0.714285714,1,40.3741794,4,1662.968889
HDFS-887,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,58,31.51699388,55,7,16,37,54,101,2,15,89,101,29.52128369,77.70588542,74.35380247,30.76510391,29.52128369,0.666666667,0.666666667,1,40.3741794,5,1662.903472
