name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
YARN-2440,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,41.50009913,53,5,13,34,48,507,5,16,126,265,39.29848234,49.98688426,49.91124494,34.05549208,39.72002271,1,1,1,3.634358796,0,19.703125
YARN-2447,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,10,41.50009913,54,5,11,35,49,507,5,13,123,264,39.29848234,49.98688426,34.80765313,33.49963753,39.8659848,0.833333333,0.833333333,1,3.634358796,1,4.611909722
YARN-2449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,134,34.07457675,55,6,12,36,50,507,5,13,123,264,39.29848234,49.98688426,34.80765313,33.49963753,39.8659848,0,0,0,0,2,4.363958333
YARN-2450,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,1,1,35,27.72724169,56,5,13,37,51,507,5,13,123,264,39.29848234,49.98688426,34.80765313,33.49963753,39.8659848,1,1,1,3.357905093,0,4.032326389
YARN-2452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,136,41.50009913,57,5,14,38,52,507,5,13,123,264,39.29848234,49.98688426,34.80765313,33.49963753,39.8659848,0.5,0.5,1,12.30518519,1,26.79642361
YARN-2453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,160,41.50009913,58,6,15,39,53,507,5,13,123,264,39.29848234,49.98688426,34.80765313,33.49963753,39.8659848,0.333333333,0.333333333,1,12.30518519,2,27.19949074
YARN-2454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,55,41.50009913,59,7,16,40,54,507,5,13,121,264,39.29848234,49.98688426,34.80765313,32.1168905,39.8659848,0,0,0,0,0,249.4394097
YARN-2459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,96,41.50009913,60,7,16,41,55,507,2,13,120,261,39.29848234,2.623923611,34.80765313,31.82717168,40.07121373,1,0,0,117.0190779,0,13.85261574
YARN-2460,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,125,57.10648751,61,8,17,42,56,507,2,13,120,260,39.29848234,2.623923611,34.80765313,31.82717168,40.19388016,0.5,0.5,1,3.357905093,1,22.69103009
YARN-2461,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,2,1,12,57.10648751,62,9,18,43,57,507,2,13,120,259,39.29848234,2.623923611,34.80765313,31.82717168,39.86138898,0.333333333,0.333333333,1,3.357905093,2,99.61209491
YARN-2462,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,41.50009913,63,10,19,44,58,507,2,13,119,258,39.29848234,2.623923611,34.80765313,32.05743552,39.9034039,0.923076923,0.727272727,0.787878788,47.16453575,3,1.270613426
YARN-2484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,120,26.69702798,59,6,15,40,54,512,5,18,124,262,38.97676914,6.355050926,26.90415252,31.02104904,39.41052512,1,1,1,34.32550926,0,12.86269676
YARN-2523,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,46,41.18895659,60,0,15,41,55,512,0,14,113,256,38.97676914,0,26.16603919,32.60497788,39.88857381,0.666666667,0.5,0.75,16.6370081,1,16.77653935
YARN-2525,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,2,1,41,57.10648751,61,1,16,42,56,512,0,14,113,256,38.97676914,0,26.16603919,32.60497788,39.88857381,0,0,0,0,0,3.311585648
YARN-2526,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,131,33.50321871,62,2,17,43,57,512,0,14,113,255,38.97676914,0,26.16603919,32.60497788,40.02619553,0.833333333,0.8,0.96,36.11739815,1,0.251770833
YARN-2527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,92,41.18895659,63,3,18,44,58,512,0,14,113,255,38.97676914,0,26.16603919,32.60497788,40.02619553,0,0,0,0,0,23.08585648
YARN-2534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,57,41.03965331,61,3,16,41,56,515,3,15,115,256,38.81536565,11.26917052,22.3482716,32.32930052,39.8412731,0.25,0.25,1,12.30518519,3,0.647997685
YARN-2537,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,28,41.78651208,61,4,17,42,56,516,4,16,115,257,39.29442372,79.95421007,38.82708767,34.07542774,40.79912546,0.666666667,0.666666667,1,2.623923611,1,3.936099537
YARN-2540,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,73,41.661471,61,4,16,42,56,517,5,16,116,257,39.21967241,64.09296759,38.05591652,33.78726024,40.79367655,1,1,1,56.6983044,0,10.95497685
YARN-2541,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,41.661471,62,5,17,43,57,517,5,16,116,257,39.21967241,64.09296759,38.05591652,33.78726024,40.79367655,0.947368421,0.9,0.95,31.46058835,1,0.153356481
YARN-2546,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,165,41.53568883,62,5,17,43,57,518,6,17,117,258,39.14425481,53.43636574,35.82635417,33.49979097,40.63615593,0,0,0,0,0,12.52657407
YARN-2557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,41.42209491,60,3,13,41,55,521,9,19,114,258,38.95745561,37.85873071,32.75990802,30.59722628,40.61297862,1,1,1,39.25088889,0,0.530949074
YARN-2559,3,3,0.333333333,1,1,1,0,0.001515353,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,0,3,0,1,0,0,3,1,0,3,1,18,41.42209491,61,4,14,42,56,521,9,19,114,258,38.95745561,37.85873071,32.75990802,30.59722628,40.61297862,0.333333333,0.333333333,1,4.363958333,2,1.685092593
YARN-2562,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,29,32.8758329,61,3,14,42,56,522,10,20,115,258,38.88384162,34.12595255,31.14846007,30.33578039,40.58543286,0.833333333,0.6,0.72,81.46972917,3,16.85554398
YARN-2563,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38,23.00600767,62,4,15,43,57,522,9,20,115,258,38.88384162,37.88975051,31.14846007,30.33578039,40.58543286,1,1,1,16.31535494,0,1.927986111
YARN-2565,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,41.29892881,63,5,14,44,58,522,9,20,114,258,38.88384162,37.88975051,31.14846007,30.60016843,40.58543286,0.25,0.25,1,4.363958333,3,2.21306713
YARN-2568,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,71,41.21301342,62,5,13,43,57,524,7,21,115,260,38.83829665,10.67097222,31.88478285,30.77687621,40.48055306,0.95,0.9,0.947368421,29.8128393,1,0.319537037
YARN-2579,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44,22.68173041,57,1,7,38,52,530,10,23,117,266,38.55172637,13.95167014,22.09062752,30.41789777,39.8725238,0.833333333,0.8,0.96,31.26612037,1,44.48721065
YARN-2588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,47,41.26507443,55,2,7,36,50,533,12,26,119,269,38.80324645,32.10799865,29.14614672,31.99563492,40.35615878,0.714285714,0.666666667,0.933333333,31.26612037,2,24.35175926
YARN-2594,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,132,22.68173041,56,2,8,37,51,533,11,26,119,268,38.80324645,34.97863952,29.14614672,31.99563492,40.4659467,0.6,0.6,1,2.754039352,2,6.546516204
YARN-2597,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,46,41.44252352,56,3,9,37,51,534,12,27,120,269,38.92150378,40.55980806,31.84268433,32.57861015,40.69452185,0.75,0.666666667,0.888888889,20.68619213,1,388.6689583
YARN-2602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,87,41.35822046,56,4,9,37,51,535,12,28,120,268,38.87216747,41.46326485,31.15282325,32.66733854,40.7943877,0.5,0.5,1,2.754039352,3,5.735266204
YARN-2606,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,41.35822046,57,5,9,38,51,535,12,28,120,268,38.87216747,41.46326485,31.15282325,32.66733854,40.7943877,0.857142857,0.857142857,1,4.366053241,1,4.063761574
YARN-2608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,177,41.35822046,58,6,10,39,52,535,11,28,120,268,38.87216747,40.48565025,31.15282325,32.66733854,40.7943877,0.857142857,0.833333333,0.972222222,30.1397936,1,0.173125
YARN-2610,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,51,41.28676209,58,7,10,39,52,536,11,29,121,269,38.83094428,41.83551873,30.65708932,32.53600962,40.70510202,0.75,0.75,1,10.02708719,1,4.771400463
YARN-2617,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,248,41.16759212,58,7,9,39,52,537,8,25,122,268,38.75895579,51.04297164,34.29813843,32.27074008,40.78005748,0,0,0,0,0,3.626238426
YARN-2624,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,0,1,123,22.68173041,58,6,9,39,52,538,7,26,123,269,38.69446658,53.46472388,33.13527778,32.04141505,40.64356568,1,1,1,9.188393133,0,2.717708333
YARN-2628,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,178,40.9557765,58,5,9,39,52,539,6,27,124,270,38.63152954,23.37734375,32.0847638,31.82149558,40.5107058,1,1,1,6.069546958,0,2.049652778
YARN-2630,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,40.9557765,59,6,10,40,53,539,6,27,124,269,38.63152954,23.37734375,32.0847638,31.82149558,40.61778268,0.952380952,0.909090909,0.954545455,28.33817419,1,1.016782407
YARN-2635,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,25,40.85456813,57,5,9,38,51,542,8,30,127,271,38.54211893,13.21817998,31.12408873,31.60078339,40.55583991,0.875,0.857142857,0.979591837,25.85884094,1,2.065451389
YARN-2637,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,1,0,2,2,1,4,1,195,32.8758329,58,5,10,39,52,542,8,30,126,271,38.54211893,13.21817998,31.12408873,31.68494286,40.55583991,0.857142857,0.857142857,1,12.17303241,1,104.1320023
YARN-2649,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,346,40.36610111,52,1,4,32,46,549,11,37,129,261,38.14434553,11.23842487,26.62540259,30.85377745,40.63230714,1,1,1,7.808113426,0,1.796157407
YARN-2656,5,5,0.2,1,1,1,0.4,0.002615378,0,0.3,6,5,30,0.166666667,0,0,0,0,6,1,5,0.833333333,6,5,4.166666667,2,3,2,2,1,0,5,4,1,3,1,25,40.36610111,53,2,5,32,47,549,7,37,122,261,38.14434553,7.345319114,26.62540259,30.12113606,40.63230714,1,1,1,5.567060185,0,6.908078704
YARN-2662,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,29,55.34228032,53,2,5,32,47,550,8,38,123,262,38.07825791,6.6516739,25.9720014,29.89085168,40.48407756,1,1,1,10.53667659,0,1.327662037
YARN-2667,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,2,1,31,55.34228032,54,2,6,33,48,550,7,38,123,260,38.07825791,7.456658399,25.9720014,29.89085168,39.96596292,0,0,0,0,0,4.2915625
YARN-2671,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,142,22.62836703,55,3,7,34,49,550,3,37,123,260,38.07825791,6.905717593,26.66714277,29.89085168,39.96596292,0.913043478,0.8,0.876190476,18.81750441,2,0.089513889
YARN-2675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,38,40.25714647,54,2,6,33,48,552,5,39,125,260,37.94286056,4.426865741,25.33593483,29.42393546,38.15417303,0.8,0.8,1,16.73727431,1,70.27483796
YARN-2682,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,34,53.32179309,54,2,6,33,48,553,4,33,123,258,37.8820083,1.876223958,19.87431257,29.86968675,38.18261359,0.666666667,0.666666667,1,16.73727431,2,3.339247685
YARN-2697,1,1,1,1,1,0.25,0,4.92E-06,0,0,2,1,2,0.5,3,1.5,0,0,0,0,1,0.5,5,4,3.2,0,1,0,1,0,0,1,1,0,3,1,32,40.16320543,53,2,6,32,47,555,5,34,122,256,37.9173541,20.21793519,21.97932802,30.75492885,37.53956719,0.916666667,0.8,0.872727273,17.96623211,2,40.05034722
YARN-2701,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,67,22.30171699,54,3,7,33,48,555,5,33,121,256,37.9173541,20.21793519,22.6292789,30.79237814,37.53956719,1,1,1,32.79756559,0,14.90645833
YARN-2707,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,65,52.3787262,53,2,6,32,47,557,5,35,123,258,37.83092017,25.47270139,22.12734888,30.5168192,37.35589228,0.571428571,0.5,0.875,1.448590856,3,14.08063657
YARN-2713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,40.11879126,54,3,7,33,48,557,4,29,123,258,37.83092017,30.76798611,23.91046456,30.5168192,37.35589228,1,1,1,22.46476514,0,4.167696759
YARN-2715,1,0,0,0,1,0.333333333,0.6,0.999996038,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,0,1,112,22.30171699,55,4,8,34,49,557,4,29,123,258,37.83092017,30.76798611,23.91046456,30.5168192,37.35589228,0.88,0.727272727,0.826446281,17.96623211,3,1.252592593
YARN-2720,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,124,40.11879126,56,5,9,35,50,557,3,29,123,258,37.83092017,11.53302855,23.91046456,30.5168192,37.35589228,0,0,0,0,0,0.150393519
YARN-2721,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,0,1,69,22.30171699,56,5,9,35,50,558,4,29,123,258,37.76339234,8.687369792,22.99163594,30.50817412,37.30983204,0.954545455,0.916666667,0.96031746,27.03715553,1,0.34181713
YARN-2724,4,3,0.375,0.75,0.6,1,0.5625,0.577351233,0,0.333333333,5,4,20,0.2,0,0,0,0,5,1,3,0.6,5,5,4,2,2,2,1,0,0,4,3,0,3,1,279,40.00683496,57,6,10,36,51,558,4,29,123,258,37.76339234,8.687369792,22.99163594,30.50817412,37.30983204,0,0,0,0,0,2.723831019
YARN-2725,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,29,40.00683496,56,5,9,35,50,560,5,30,125,258,37.63137025,5.887162037,21.37174537,30.03279861,37.29356481,1,1,1,30.74837384,0,194.4613773
YARN-2730,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,55,33.59540993,57,5,9,36,51,560,5,29,125,258,37.63137025,5.887162037,21.73094428,30.03279861,37.29356481,0,0,0,0,0,11.91373843
YARN-2731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,33,40.00683496,58,6,10,37,52,560,5,29,125,258,37.63137025,5.887162037,21.73094428,30.03279861,37.29356481,1,1,1,14.93119213,0,89.92240741
YARN-2732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,40.00683496,59,7,11,38,53,560,5,29,125,258,37.63137025,5.887162037,21.73094428,30.03279861,37.29356481,0.956521739,0.923076923,0.965034965,25.82373106,1,0.012939815
YARN-2734,3,2,0.555555556,0.666666667,0.6,0.75,0.5625,0.577351233,0,0.166666667,4,3,12,0.25,1,0.25,0,0,2,0.5,2,0.5,5,5,4,2,1,1,1,0,0,3,2,0,3,1,72,39.89512017,59,7,11,38,53,561,6,28,126,258,37.56431422,4.908125,13.98035425,29.79454576,37.13411889,0,0,0,0,1,3.118402778
YARN-2735,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,16,26.12059751,60,8,12,39,54,561,6,28,126,258,37.56431422,4.908125,13.98035425,29.79454576,37.13411889,0.714285714,0.714285714,1,14.05766898,2,18.99565972
YARN-2736,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,4,1,99,33.59540993,61,9,13,40,55,561,6,28,126,258,37.56431422,4.908125,13.98035425,29.79454576,37.13411889,0,0,0,0,0,488.2730324
YARN-2741,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,183,39.69262375,61,7,12,40,55,563,6,29,128,260,37.44311156,1.441545139,10.22030292,29.38284605,36.8749777,1,1,1,0.150393519,0,3.907268519
YARN-2742,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,168,52.3787262,62,8,13,41,56,563,6,29,128,260,37.44311156,1.441545139,10.22030292,29.38284605,36.8749777,0.666666667,0.5,0.75,35.41412616,1,4.696111111
YARN-2743,2,2,0.5,1,1,0.666666667,0.333333333,7.92E-06,0,0.333333333,3,2,6,0.333333333,1,0.333333333,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,0,1,52,21.69595608,63,9,14,42,57,563,6,28,128,260,37.44311156,1.441545139,10.13793609,29.38284605,36.8749777,1,1,1,14.26001653,0,1.615856481
YARN-2749,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,126,39.59131011,61,8,13,39,55,566,9,29,129,263,37.42880282,12.54220679,12.79803919,27.23528208,36.85066461,0.857142857,0.75,0.875,32.79756559,1,111.3818981
YARN-2752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,32,34.77221209,62,9,14,39,56,566,9,29,129,263,37.42880282,12.54220679,12.79803919,27.23528208,36.85066461,0.75,0.6,0.8,32.79756559,2,8.196655093
YARN-2755,1,1,1,1,1,0.142857143,0,3.75E-08,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,8,7,6.125,0,1,0,1,0,0,1,1,0,4,1,68,34.77221209,63,10,15,40,57,566,9,29,129,263,37.42880282,12.54220679,12.79803919,27.23528208,36.85066461,0,0,0,0,1,2.694606481
YARN-2760,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,1,1,65,26.12059751,64,11,16,41,58,566,9,29,129,263,37.42880282,12.54220679,12.79803919,27.23528208,36.85066461,0,0,0,0,0,0.56462963
YARN-2769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,114,39.49273541,63,9,15,40,57,568,8,31,131,263,37.30488432,14.4508695,12.11661402,26.85361288,36.52980945,1,1,1,5.716062243,0,0.155231481
YARN-2779,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,59,34.20944708,61,4,13,37,55,571,10,32,133,264,37.122102,12.31399653,11.69768193,24.78138724,36.03645588,0.884615385,0.75,0.847826087,17.23955213,3,0.464131944
YARN-2788,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,196,21.41706581,61,3,13,37,54,572,11,30,134,263,37.05801464,11.23673611,10.24519715,24.59991518,36.10150516,0,0,0,0,0,3.145578704
YARN-2790,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,130,33.62763131,62,4,14,38,55,572,10,30,134,263,37.05801464,12.08802662,10.24519715,24.59991518,36.10150516,1,1,1,15.46109533,0,1.183333333
YARN-2794,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,6,39.38436763,61,4,12,37,54,574,10,29,136,264,36.9793928,4.620333333,11.34421655,24.45129213,36.07390901,0.958333333,0.928571429,0.968944099,24.70152275,1,10.97756944
YARN-2798,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,122,21.32787941,61,4,12,37,54,575,9,26,137,265,36.91713879,4.739156379,11.00419649,24.28145301,35.94224646,1,1,1,12.67949653,0,1.026412037
YARN-2803,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,57,32.72499479,59,1,10,35,52,578,12,29,140,268,36.75335732,4.894844715,10.42051165,23.87603423,35.59992926,1,1,1,10.11808502,0,3.855671296
YARN-2804,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1156,32.72499479,60,2,11,36,53,578,12,29,140,268,36.75335732,4.894844715,10.42051165,23.87603423,35.59992926,0.888888889,0.769230769,0.865384615,16.54057629,3,1.056516204
YARN-2805,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,0,1,134,20.8147625,60,3,12,37,53,579,12,30,141,269,37.04792634,22.1235272,16.98345525,25.17697597,36.23825227,1,1,1,11.38470936,0,1.127986111
YARN-2808,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,297,39.84569855,58,3,11,36,51,582,14,33,144,271,37.1963771,32.79408399,21.42562956,26.0242759,36.69759238,0,0,0,0,0,89.57074074
YARN-2809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,86,39.84569855,59,4,12,37,52,582,14,33,144,271,37.1963771,32.79408399,21.42562956,26.0242759,36.69759238,1,1,1,8.27961034,0,97.07608796
