name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
SPARK-9187,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,31,33.89783497,185,18,46,146,180,2349,33,154,956,1820,31.83871329,46.99568708,29.08636086,32.1427548,33.72675927,0.8,0.8,1,5.283781829,1,0.778773148
SPARK-9193,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,146,38.66925076,185,19,45,146,180,2350,34,155,956,1821,31.8339894,46.22338984,29.03249776,32.15892176,33.71962627,1,1,1,3.639039352,0,1.149756944
SPARK-9196,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,517,27.75694593,186,20,46,147,181,2350,34,155,955,1821,31.8339894,46.22338984,29.03249776,32.19160764,33.71962627,0.919354839,0.918032787,0.998561979,5.241730223,5,119.5373032
SPARK-9202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,307,15.69493947,184,19,45,145,179,2353,35,158,955,1823,31.81650564,46.20907837,28.82531543,32.0551117,33.71220686,0.90990991,0.875,0.961633663,73.05437981,10,11.00538194
SPARK-9206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,948,38.64623166,185,20,46,146,180,2353,34,157,952,1823,31.81650564,47.03421432,28.99743269,32.01117183,33.71220686,0,0,0,0,0,0.844027778
SPARK-9210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,93,11.42630111,184,18,45,145,179,2355,35,159,952,1824,31.79067718,32.42761475,28.65033907,32.00367682,33.69322016,0,0,0,0,0,92.7230787
SPARK-9228,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,19,15.69493947,181,15,45,142,175,2359,38,162,956,1826,31.78168051,32.5752994,28.73893876,31.98058567,33.69349258,0.96969697,0.952941176,0.982720588,16.15215694,4,16.19961806
SPARK-9236,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,171,38.57727345,181,12,45,142,175,2360,35,163,956,1827,31.76857133,27.66376356,28.56780433,31.9813461,33.67551258,0,0,0,0,0,2.534351852
SPARK-9238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47,11.42630111,182,13,46,143,176,2360,33,163,956,1827,31.76857133,24.40227448,28.56780433,31.9813461,33.67551258,1,1,1,14.63690683,0,2.461724537
SPARK-9254,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,33,38.57727345,183,14,47,144,177,2360,32,163,953,1825,31.76857133,25.10700557,28.56780433,31.05039918,33.7065684,0.942528736,0.938271605,0.995483288,9.898478433,5,2.619780093
SPARK-9255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1666,38.57727345,184,15,47,145,178,2360,31,162,953,1825,31.76857133,25.6211421,28.71103988,31.05039918,33.7065684,0.5,0.5,1,0.932025463,1,12.08792824
SPARK-9260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,55,38.57727345,185,15,48,146,179,2360,31,161,952,1825,31.76857133,25.6211421,28.86016427,31.08295575,33.7065684,0.935185185,0.907894737,0.970818134,23.24283473,7,3.449525463
SPARK-9261,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,122,33.82220893,186,16,49,147,180,2360,30,160,952,1825,31.76857133,26.47280015,28.92727344,31.08295575,33.7065684,1,1,1,22.13963262,0,1.941655093
SPARK-9266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,38.57727345,187,16,50,148,181,2360,28,158,952,1825,31.76857133,28.05812748,28.77640449,31.08295575,33.7065684,0.901785714,0.864197531,0.958318054,73.05437981,11,0.367581019
SPARK-9267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,55,11.42630111,188,17,51,149,182,2360,28,158,952,1825,31.76857133,28.05812748,28.77640449,31.08295575,33.7065684,0.926605505,0.894736842,0.965607087,23.24283473,8,7.760613426
SPARK-9270,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,2,1,80,33.82220893,189,18,52,149,183,2360,28,156,950,1822,31.76857133,28.05812748,28.59689028,30.9638016,33.75828715,1,1,1,14.95166898,0,1.562962963
SPARK-9277,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,163,33.82220893,189,18,52,149,183,2361,28,155,951,1822,31.75527146,27.85594411,28.54733094,30.93162891,33.75797424,0,0,0,0,0,7.148460648
SPARK-9286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,33,11.42630111,189,17,51,148,183,2362,29,154,952,1821,31.7434211,27.02521232,28.71298423,30.90309225,33.77510246,0.911504425,0.87804878,0.963296235,71.67596762,10,0.0815625
SPARK-9310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,146,38.54155992,187,15,50,146,181,2365,28,156,949,1820,31.73413479,25.29380126,28.67660486,30.29689542,33.80680966,0,0,0,0,0,2.859768519
SPARK-9323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,313,38.51109697,185,13,48,144,179,2368,30,156,952,1823,31.69686085,23.48411034,28.55982535,30.20870954,33.75498152,0.912280702,0.879518072,0.964087118,70.98755987,10,21.37743056
SPARK-9326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,75,33.67408006,185,12,48,144,179,2369,30,155,953,1823,31.68414076,23.53325887,28.29923753,30.17865104,33.72892269,0.970588235,0.954545455,0.983471074,45.88581755,1,1.996319444
SPARK-9327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,38.51109697,186,13,49,145,180,2369,30,155,953,1823,31.68414076,23.53325887,28.29923753,30.17865104,33.72892269,1,1,1,21.50844582,0,3.91599537
SPARK-9328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,182,15.6638712,187,14,49,146,181,2369,26,154,952,1823,31.68414076,20.08317397,28.4727033,30.2096814,33.72892269,0.904347826,0.869047619,0.960966117,70.98755987,11,123.0421065
SPARK-9331,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,41,38.51109697,188,15,50,147,182,2369,24,154,950,1822,31.68414076,18.05327836,28.4727033,30.14800685,33.74081294,1,1,1,28.89573264,0,0.082766204
SPARK-9335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,69,27.70254697,188,15,50,147,182,2370,25,155,950,1822,31.67080685,17.33445787,28.28954241,30.13703188,33.63734621,0.989473684,0.976744186,0.987135082,46.02242834,1,5.077118056
SPARK-9340,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,148,38.448327,188,14,50,147,182,2371,26,155,949,1822,31.6585542,16.76850873,28.30374418,30.1657907,33.63408099,0,0,0,0,0,16.71802083
SPARK-9342,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,265,38.448327,189,15,50,148,183,2371,26,154,949,1822,31.6585542,16.76850873,28.47642436,30.1657907,33.63408099,0,0,0,0,1,440.5629398
SPARK-9343,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,191,38.448327,190,16,51,149,184,2371,26,154,949,1822,31.6585542,16.76850873,28.47642436,30.1657907,33.63408099,0,0,0,0,2,52.22034722
SPARK-9353,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,79,38.41879215,189,16,49,146,183,2373,26,155,945,1816,31.64101353,16.34351362,28.43252516,29.61041903,33.45909647,0.927272727,0.896103896,0.966386555,23.04878268,8,12.47679398
SPARK-9362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1168,38.41879215,189,16,47,146,183,2374,26,154,945,1815,31.62852629,16.19397614,28.62703335,29.60279826,33.37524476,0,0,0,0,0,11.10055556
SPARK-9363,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,17,38.41879215,190,17,48,147,184,2374,26,154,945,1815,31.62852629,16.19397614,28.62703335,29.60279826,33.37524476,0.896551724,0.858823529,0.957918552,70.98755987,12,15.33914352
SPARK-9366,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,312,38.41879215,191,18,49,148,185,2374,26,153,945,1813,31.62852629,16.19397614,28.80065571,29.60279826,33.40853847,0.833333333,0.833333333,1,19.51566435,1,0.636875
SPARK-9371,1,0,0,0,1,0.333333333,0.6,0.999996038,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,3,1,9,38.41879215,192,19,50,149,186,2374,25,153,945,1813,31.62852629,11.87935648,28.80065571,29.60279826,33.40853847,1,1,1,27.08027296,0,0.475717593
SPARK-9378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,38.38880983,192,19,50,149,186,2375,25,153,946,1814,31.61641313,11.16424398,26.44675578,29.57452867,33.39169792,0.923076923,0.92,0.996666667,12.18848042,2,0.417152778
SPARK-9380,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,38.38880983,193,20,51,150,187,2375,25,153,946,1814,31.61641313,11.16424398,26.44675578,29.57452867,33.39169792,0,0,0,0,0,2.428773148
SPARK-9393,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,230,27.6701532,189,16,48,146,183,2380,25,156,948,1816,31.5747048,11.23010648,26.27956671,29.27633681,33.38482875,0.888888889,0.848837209,0.95494186,70.98755987,13,0.86318287
SPARK-9394,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,30,38.27703164,190,17,49,147,184,2380,25,156,948,1816,31.5747048,11.23010648,26.27956671,29.27633681,33.38482875,1,1,1,28.33077251,0,0.227094907
SPARK-9407,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,0,1,99,15.6638712,188,16,48,145,182,2383,25,157,950,1819,31.59368519,14.09692361,26.9869917,29.15355211,33.40670886,0.943181818,0.9375,0.993975904,9.810783272,5,14.80771991
SPARK-9419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,188,27.65113157,187,15,48,144,181,2385,26,159,952,1820,31.71915179,26.0458734,28.92693651,29.4730039,33.58066896,0.881355932,0.83908046,0.952033599,70.98755987,14,0.362835648
SPARK-9421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,68,38.55081797,188,16,49,145,182,2385,25,159,951,1819,31.71915179,27.05394722,28.92693651,29.50303533,33.53152062,0.87394958,0.829545455,0.949191434,70.98755987,15,0.076446759
SPARK-9426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,34,15.6638712,187,15,48,144,181,2387,27,161,947,1821,31.69296885,25.08475223,28.57343189,29.51662132,33.49520903,0.918918919,0.883116883,0.961038961,23.04878268,9,14.18136574
SPARK-9435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,172,38.51864877,186,15,47,142,180,2389,29,163,947,1820,31.67807986,24.31394596,28.3934887,29.54292807,33.30888466,0,0,0,0,0,544.746169
SPARK-9437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,83,33.60108983,187,16,48,143,181,2389,29,163,947,1820,31.67807986,24.31394596,28.3934887,29.54292807,33.30888466,0.5,0.5,1,12.42084201,4,1.064398148
SPARK-9439,2,2,0.5,1,1,0.4,0.2,1.18E-05,0,0.2,3,2,6,0.333333333,3,1,0,0,1,0.333333333,2,0.666666667,6,5,4.166666667,1,1,1,1,0,0,2,2,0,4,1,93,27.46782227,187,17,47,143,181,2390,30,163,948,1821,31.67004889,23.91961651,28.43065709,29.52493349,33.29744873,0.444444444,0.444444444,1,12.42084201,5,22.86552083
SPARK-9446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,245,33.60108983,188,17,48,144,182,2390,30,162,945,1820,31.67004889,23.91961651,28.39315636,29.56197248,33.31568576,1,1,1,1.763527778,0,1.85994213
SPARK-9448,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45,15.68617588,189,18,49,145,183,2390,30,161,945,1820,31.67004889,23.91961651,28.56876445,29.56197248,33.31568576,1,1,1,27.79031717,0,0.067118056
SPARK-9449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,21,27.46782227,189,17,49,145,183,2391,31,162,946,1821,31.65781916,23.2263635,28.40740648,29.53329045,33.29872425,0.962406015,0.936708861,0.973299051,16.15215694,5,14.03436343
SPARK-9479,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,178,38.48849849,187,15,46,143,181,2394,33,157,947,1821,31.62591971,22.37138959,28.72323595,29.50796615,33.28479059,0.962264151,0.95,0.987254902,20.81467638,2,0.296944444
SPARK-9482,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1036,15.64581656,184,15,44,140,178,2398,36,157,951,1822,31.60062985,22.23193673,28.97039927,29.45310466,33.30213523,0.94,0.926829268,0.985988583,10.23137337,3,6.88400463
SPARK-9491,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,261,15.64581656,184,15,44,140,178,2399,37,150,952,1823,31.58758121,21.6390991,27.24943974,29.42247844,33.28403035,1,1,1,20.97534126,0,1.884826389
SPARK-9497,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,38.45661907,183,16,44,139,177,2401,38,150,954,1822,31.63184245,25.52661854,28.32256968,29.53841287,33.3707093,0.910447761,0.912280702,1.00201323,10.69749298,6,0.535462963
SPARK-9508,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,27,33.46579322,184,17,45,140,178,2401,35,149,954,1820,31.63184245,25.55115972,28.51203836,29.53841287,33.39056887,1,1,1,2.428773148,0,18.5802662
SPARK-9509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,85,38.45661907,185,18,46,141,179,2401,34,149,954,1820,31.63184245,26.23026076,28.51203836,29.53841287,33.39056887,0.971428571,0.956521739,0.984654731,44.59494996,1,0.002893519
SPARK-9511,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,37,15.68264799,183,16,44,139,177,2404,37,150,957,1821,31.59336606,24.16830174,28.2020429,29.44832203,33.37233019,0.955223881,0.922077922,0.965300325,16.15215694,6,2.993587963
SPARK-9512,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,0,1,14,15.67062417,183,16,44,139,177,2405,36,150,958,1819,31.58480557,25.04799801,28.00471759,29.42907052,33.40568508,0.911764706,0.913793103,1.002224694,10.53358927,6,3.81130787
SPARK-9552,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,278,38.4157753,180,9,42,138,175,2409,35,142,941,1799,31.83726258,45.9955463,34.09246536,30.12667402,33.69507915,1,1,1,2.809278549,0,106.7071644
SPARK-9558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,32,33.39346862,181,10,43,139,176,2409,34,142,940,1799,31.83726258,47.26424564,34.09246536,30.15826218,33.69507915,1,1,1,20.27510853,0,0.336435185
SPARK-9561,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,42,15.63527597,182,11,44,140,177,2409,32,142,940,1799,31.83726258,48.94672454,34.09246536,30.15826218,33.69507915,0.919642857,0.884615385,0.961911875,22.90035385,9,11.11538194
SPARK-9583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,27,33.31799594,179,10,41,137,174,2413,33,146,939,1797,31.8019358,48.19011118,33.44681935,30.08101897,33.67574308,1,1,1,20.41385553,0,0.518090278
SPARK-9585,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,88,38.40112708,179,11,42,137,174,2414,34,147,940,1798,31.80828207,48.15869077,33.53984655,30.09914748,33.68322143,0.875,0.857142857,0.979591837,12.48114749,1,49.67674769
SPARK-9589,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,301,15.63122145,179,12,43,138,174,2415,33,148,939,1799,31.93847958,55.87586244,35.65265351,30.49749168,33.85695798,0.952380952,0.951612903,0.999193548,5.4799375,3,10.52299769
SPARK-9591,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,1076,38.40112708,180,13,44,139,174,2415,32,148,938,1799,31.93847958,57.61488643,35.65265351,30.52974817,33.85695798,0.75,0.75,1,75.83528549,1,30.48478009
SPARK-9592,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,65,33.31799594,181,14,45,140,175,2415,32,148,938,1799,31.93847958,57.61488643,35.65265351,30.52974817,33.85695798,0,0,0,0,0,13.5412037
SPARK-9593,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,91,15.63122145,182,15,46,141,176,2415,32,148,938,1799,31.93847958,57.61488643,35.65265351,30.52974817,33.85695798,0.943820225,0.9375,0.993303571,11.35482143,5,1.081759259
SPARK-9596,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,40,38.40112708,183,16,47,142,177,2415,32,148,938,1799,31.93847958,57.61488643,35.65265351,30.52974817,33.85695798,0.941176471,0.941176471,1,12.44797454,1,30.29577546
SPARK-9601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,51,11.12661357,183,16,47,142,177,2416,33,149,939,1800,31.92547445,55.88468049,35.41685108,30.49778687,33.83843639,0,0,0,0,0,0.695219907
SPARK-9604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,102,30.87424565,183,15,47,142,177,2417,34,150,940,1801,31.91384261,54.3531107,35.20614745,30.469397,33.82176391,0.9375,0.936507937,0.998941799,5.4799375,4,107.059375
SPARK-9606,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,29,15.60114533,184,16,48,142,178,2417,34,150,939,1801,31.91384261,54.3531107,35.20614745,30.43186491,33.82176391,0.955555556,0.921052632,0.963892289,16.05015253,6,14.35997685
SPARK-9607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,74,33.24328089,185,17,49,143,179,2417,33,150,939,1801,31.91384261,55.88150814,35.20614745,30.43186491,33.82176391,0.857142857,0.857142857,1,16.36919946,1,0.636354167
SPARK-9608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,98,33.24328089,186,18,50,144,180,2417,33,150,938,1801,31.91384261,55.88150814,35.20614745,30.35845125,33.82176391,0.75,0.75,1,16.36919946,2,0.623101852
SPARK-9609,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,20,11.12661357,187,19,51,145,181,2417,32,150,938,1801,31.91384261,46.42439236,35.20614745,30.35845125,33.82176391,1,1,1,2.453582176,0,0.228043981
SPARK-9614,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,143,15.60114533,188,20,52,146,182,2417,32,150,938,1801,31.91384261,46.42439236,35.20614745,30.35845125,33.82176391,1,1,1,2.780769676,0,2.845740741
SPARK-9616,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,68,30.87424565,189,21,53,147,183,2417,32,150,938,1801,31.91384261,46.42439236,35.20614745,30.35845125,33.82176391,0.857142857,0.857142857,1,2.780769676,1,1.822025463
SPARK-9619,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,6,33.24328089,190,22,54,148,184,2417,32,150,938,1801,31.91384261,46.42439236,35.20614745,30.35845125,33.82176391,0.952380952,0.941176471,0.988235294,39.92760561,2,1.96255787
SPARK-9620,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,45,30.87424565,191,23,55,149,185,2417,32,150,938,1801,31.91384261,46.42439236,35.20614745,30.35845125,33.82176391,0.923076923,0.921875,0.998697917,5.4799375,5,5.920752315
SPARK-9627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1014,15.60957919,189,22,54,147,183,2420,32,153,938,1803,31.92462913,50.19134404,35.31220286,30.32982746,33.83196022,0.909090909,0.907692308,0.998461538,5.4799375,6,14.60628472
SPARK-9634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,38.40112708,188,22,53,146,182,2422,33,155,940,1804,31.90735863,48.50575196,34.99862664,30.28872155,33.82533633,1,1,1,25.0337687,0,9.789189815
SPARK-9639,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,38.40112708,186,19,51,144,180,2425,36,158,939,1807,31.86885105,44.52863972,34.34891358,30.28603787,33.77047479,0.962962963,0.951219512,0.987804878,20.42010461,2,1.351099537
SPARK-9643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,252,38.40112708,186,19,50,144,180,2426,36,159,940,1807,31.86347313,44.70469393,34.25126012,30.2738421,33.76716082,0,0,0,0,0,75.00054398
SPARK-9645,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,140,15.58100499,187,20,51,145,181,2426,36,158,940,1807,31.86347313,44.70469393,34.46700092,30.2738421,33.76716082,1,1,1,19.84540509,0,1.203009259
