name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
DERBY-4902,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,2,1,54,50.63002969,80,1,5,24,50,266,6,16,85,145,58.5813362,27.5568885,18.10411965,92.90545411,75.8077314,0.92,0.880952381,0.957556936,56.14756492,6,0.089293981
DERBY-4903,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,98,63.55806147,81,2,6,25,51,266,6,16,85,145,58.5813362,27.5568885,18.10411965,92.90545411,75.8077314,0.907894737,0.860465116,0.947758679,56.14756492,7,77.74304398
DERBY-4904,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,227,63.55806147,81,2,6,25,51,267,7,17,86,146,58.36226488,23.63294643,17.04442402,91.82619644,75.28911197,0.909090909,0.863636364,0.95,55.34673247,7,0.956608796
DERBY-4906,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,106,63.21597703,81,1,6,23,50,268,5,18,86,147,58.14806467,31.15902083,16.15065651,91.8345003,74.78344868,0.769230769,0.714285714,0.928571429,26.10227951,6,5.083009259
DERBY-4907,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,187,49.90801918,82,2,6,24,51,268,3,18,86,147,58.14806467,30.6785841,16.15065651,91.8345003,74.78344868,0.7,0.692307692,0.989010989,64.43284846,12,125.7027894
DERBY-4908,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,120,49.90801918,83,3,7,25,52,268,3,18,86,147,58.14806467,30.6785841,16.15065651,91.8345003,74.78344868,0.91025641,0.857142857,0.941649899,54.58067439,7,0.021111111
DERBY-4910,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,526,62.90003699,81,1,6,23,51,271,4,19,87,147,59.23149617,117.2526852,39.85478618,96.07810132,77.62063287,0.682926829,0.642857143,0.941326531,64.43284846,13,139.4244907
DERBY-4911,1,1,1,1,1,0.071428571,0,1.45E-05,0,0,2,1,2,0.5,13,6.5,0,0,0,0,1,0.5,15,14,13.06666667,0,1,0,1,0,0,1,1,0,3,1,165,63.2241646,81,2,7,23,51,272,4,20,87,148,59.4654379,147.7294444,44.00522917,97.41429757,77.92632891,0.529411765,0.142857143,0.26984127,122.9290496,8,0.9434375
DERBY-4912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,115,63.2241646,82,3,8,24,52,272,4,20,87,148,59.4654379,147.7294444,44.00522917,97.41429757,77.92632891,0.5,0.125,0.25,122.9290496,9,12.6553588
DERBY-4913,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,780,63.2241646,83,4,9,25,53,272,4,20,87,148,59.4654379,147.7294444,44.00522917,97.41429757,77.92632891,0.666666667,0.6,0.9,64.43284846,14,47.91133102
DERBY-4915,5,5,0.2,1,1,1,0.4,0.002615378,0,0.3,6,5,30,0.166666667,0,0,0,0,6,1,5,0.833333333,6,5,4.166666667,2,3,1,1,0,0,5,2,0,3,1,568,63.2241646,84,5,10,26,54,272,4,20,87,148,59.4654379,147.7294444,44.00522917,97.41429757,77.92632891,0.791666667,0.833333333,1.052631579,42.88749513,5,104.0943403
DERBY-4920,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,415,62.88932198,84,5,10,26,54,273,5,19,88,148,59.2510716,118.3722431,43.24054825,96.3180378,77.89006921,0.911392405,0.860465116,0.944121447,53.82290268,7,18.85864583
DERBY-4923,6,6,0.166666667,1,1,1,0.833333333,0.003722975,0,0.166666667,7,6,42,0.142857143,0,0,0,0,5,0.714285714,6,0.857142857,7,6,5.142857143,5,1,1,1,0,0,6,2,0,3,1,386,62.88932198,84,2,9,25,54,274,2,18,86,148,59.20748433,24.12579861,45.3965027,97.67645443,78.20790048,1,1,1,68.75912269,0,1069.855336
DERBY-4928,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,68,62.88932198,85,2,9,26,54,274,1,16,86,148,59.20748433,47.30815972,50.50365958,97.67645443,78.20790048,0.814814815,0.8,0.981818182,26.11076178,5,5.917303241
DERBY-4929,1,1,1,1,1,0.333333333,0,3.95E-06,0,0,2,1,2,0.5,2,1,0,0,0,0,1,0.5,4,3,2.25,0,1,0,1,0,0,1,1,0,3,1,204,62.88932198,86,2,10,27,55,274,1,16,86,148,59.20748433,47.30815972,50.50365958,97.67645443,78.20790048,0.651162791,0.5625,0.863839286,64.43284846,15,7.716342593
DERBY-4941,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,60,54.84713185,86,3,10,27,55,275,1,16,83,147,59.03820387,12.6553588,51.26013672,92.62213339,77.77412848,0.9,0.840909091,0.934343434,53.82290268,8,0.006423611
DERBY-4943,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,72,54.1060412,85,0,8,26,53,277,3,14,85,148,58.63332055,6.193028549,58.11025463,90.51247998,77.28337103,0.578947368,0.333333333,0.575757576,101.8145676,8,3.270150463
DERBY-4944,2,0,0,0,1,0.666666667,0.75,0.999996044,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,4,3,2.25,2,0,2,0,0,0,2,2,0,2,1,314,53.42822932,84,0,7,25,48,279,4,13,86,150,58.25238812,4.227554977,51.52160434,89.47658874,76.32616937,0,0,0,0,0,1548.065428
DERBY-4946,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,631,61.80295547,84,1,6,25,48,280,3,13,85,151,58.11169618,9.94837963,52.96540064,90.39904289,75.94558974,0.659090909,0.588235294,0.892494929,62.47710688,15,4.603078704
DERBY-4947,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,65,61.80295547,85,2,6,26,49,280,2,10,84,151,58.11169618,11.06439815,22.46224769,91.39124614,75.94558974,0.821428571,0.8,0.973913043,25.23278533,5,1.073865741
DERBY-4948,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,28,53.42822932,84,0,5,22,47,282,2,12,85,153,57.7196875,2.838472222,19.19161844,90.03317034,74.98994115,0.913580247,0.863636364,0.945331695,52.62316301,7,22.13373843
DERBY-4949,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,145,61.1887421,85,1,6,23,47,282,2,11,85,153,57.7196875,2.838472222,20.47421928,90.03317034,74.98994115,0.666666667,0.615384615,0.923076923,66.48727286,8,0.964270833
DERBY-4950,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,269,61.1887421,86,2,6,24,48,282,2,11,85,153,57.7196875,2.838472222,20.47421928,90.03317034,74.98994115,0.902439024,0.844444444,0.935735736,52.62316301,8,0.00568287
DERBY-4951,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,736,60.56293009,85,1,3,22,46,284,2,11,85,154,57.31662616,0.484976852,9.307207492,88.68247413,74.50622805,0.76,0.769230769,1.012145749,42.88749513,6,7.088391204
DERBY-4958,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,96,60.28870169,85,0,2,22,45,285,1,11,74,154,57.14038674,7.088391204,5.650864899,66.70855699,74.46209032,0.68,0.615384615,0.904977376,62.63297862,8,1.033460648
DERBY-4959,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,117,59.98637903,85,0,2,22,45,286,2,11,70,155,56.94420867,4.060925926,4.594328704,62.45780043,73.98835723,0.692307692,0.583333333,0.842592593,59.21078318,8,0.892060185
DERBY-4960,1,0,0,0,1,0.25,0.571428571,0.999995045,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,5,4,3.2,1,0,1,0,0,0,1,1,0,3,1,275,60.37192135,84,0,2,22,44,288,4,12,71,155,57.23039521,51.10799769,20.57011092,57.91831508,75.19349806,0.6,0.444444444,0.740740741,93.60253279,8,1.108472222
DERBY-4964,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,203,60.07411508,84,0,2,21,44,289,5,11,63,155,57.0362017,41.10809259,21.30146886,33.99264734,73.332398,0.903614458,0.833333333,0.922222222,51.9215966,8,6.796516204
DERBY-4965,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,83,60.01330116,84,1,3,21,44,290,5,12,64,156,57.00473663,49.27268056,23.51895737,34.21012677,73.16944244,0.892857143,0.813953488,0.911627907,51.9215966,9,48.09275463
DERBY-4970,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,60,60.01330116,85,2,4,22,45,290,5,12,64,154,57.00473663,49.27268056,23.51895737,34.21012677,71.82875782,0.882352941,0.795454545,0.901515152,51.9215966,10,0.756400463
DERBY-4973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,946,60.53083425,83,2,2,21,43,293,5,13,67,156,57.26305682,59.14436574,38.98467058,36.36044983,72.4870087,0.688888889,0.666666667,0.967741935,60.14033901,14,397.0601157
DERBY-4974,1,0,0,0,1,0.25,0.571428571,0.999995045,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,5,4,3.2,1,0,1,0,0,0,1,1,0,3,1,123,60.53083425,84,3,3,22,44,293,5,13,67,156,57.26305682,59.14436574,38.98467058,36.36044983,72.4870087,0.619047619,0.5,0.807692308,86.48760506,8,6.830949074
DERBY-4979,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,108,9.81900463,84,2,3,20,44,294,4,12,63,156,57.09140192,63.37463542,42.32669078,34.30948192,72.38309517,0.769230769,0.769230769,1,41.09753993,6,1.09875
DERBY-4980,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,60.26613318,85,3,4,21,45,294,1,12,62,154,57.09140192,6.796516204,42.32669078,34.40550721,73.28669124,0.590909091,0.454545455,0.769230769,86.48760506,9,15.28778935
DERBY-4982,1,0,0,0,1,0.25,0.571428571,0.999995045,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,5,4,3.2,1,0,1,0,0,0,1,1,0,3,1,107,60.004196,84,1,3,20,44,296,3,14,64,156,56.73243873,4.908738426,36.84642774,33.45423665,72.39794968,0.608695652,0.5,0.821428571,80.79784392,9,5.008136574
DERBY-4983,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,397,60.004196,85,2,4,21,44,296,2,12,63,154,56.73243873,3.964849537,42.90666956,33.17350198,73.23769774,0.777777778,0.785714286,1.010204082,39.19283565,6,2.090914352
DERBY-4984,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,426,60.004196,86,3,5,22,45,296,2,12,63,153,56.73243873,3.964849537,42.90666956,33.17350198,73.70310692,1,1,1,44.87091898,0,418.7603704
DERBY-4985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,585,60.004196,87,4,6,23,46,296,2,12,63,153,56.73243873,3.964849537,42.90666956,33.17350198,73.70310692,0.673913043,0.631578947,0.937181664,60.14033901,15,0.886099537
DERBY-4987,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,732,59.17314558,85,1,4,21,44,299,5,15,65,154,56.18992312,3.182969907,34.85767901,31.79758351,70.8750947,0.680851064,0.65,0.9546875,58.28864402,15,2.193275463
DERBY-4988,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,278,59.17314558,84,2,5,21,44,301,6,17,67,156,58.0163284,112.8239892,69.70547181,40.73090692,74.21084884,0.833333333,0.666666667,0.8,44.87091898,1,19.91178241
DERBY-4991,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,37,58.89920389,84,2,5,21,44,302,6,18,67,155,57.83148386,112.0510436,65.95479424,40.76346998,74.516431,0.740740741,0.636363636,0.859090909,64.5249022,7,1.167407407
DERBY-4995,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,94,60.14588171,80,2,5,19,38,307,11,23,72,160,59.55980264,135.6415951,87.2581557,49.31810796,77.31123806,1,1,1,47.37099441,0,1.056643519
DERBY-4997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,52,60.14588171,81,2,6,20,39,307,11,23,72,160,59.55980264,135.6415951,87.2581557,49.31810796,77.31123806,0.729166667,0.714285714,0.979591837,74.12883697,13,2.191736111
DERBY-4999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,59.21894577,81,2,6,20,39,308,9,23,73,161,59.36985732,165.0143377,86.9959058,48.65699201,76.83760704,0.918604651,0.857142857,0.933092224,50.65252461,7,1.085208333
DERBY-5001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,28,59.39791667,82,3,7,21,40,308,9,23,73,161,59.36985732,165.0143377,86.9959058,48.65699201,76.83760704,0.625,0.636363636,1.018181818,75.74519676,9,26.56003472
DERBY-5002,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,658,59.21894577,83,4,8,22,41,308,9,23,73,161,59.36985732,165.0143377,86.9959058,48.65699201,76.83760704,0.833333333,0.8,0.96,68.75912269,1,5.15537037
DERBY-5004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,125,161.3266487,79,2,6,20,39,313,12,27,78,165,61.15162211,139.7952392,105.7190385,56.49361645,80.07589997,1,1,1,287.7940683,0,0.32962963
DERBY-5005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,164,58.68283941,80,3,7,21,40,313,12,27,78,165,61.15162211,139.7952392,105.7190385,56.49361645,80.07589997,0,0,0,0,0,5.711111111
DERBY-5008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,34,217.0041474,74,3,7,20,37,320,18,31,84,172,67.73428555,233.8812918,167.468035,82.37314581,91.55254159,0,0,0,0,0,0.197986111
DERBY-5009,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,1,1,28,217.0041474,75,4,8,21,38,320,18,31,84,172,67.73428555,233.8812918,167.468035,82.37314581,91.55254159,0,0,0,0,1,372.7494444
DERBY-5010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17,217.0041474,76,5,9,22,39,320,18,31,84,172,67.73428555,233.8812918,167.468035,82.37314581,91.55254159,0,0,0,0,2,147.2851968
DERBY-5011,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,1,1,56,217.0041474,77,6,10,23,40,320,14,31,84,172,67.73428555,242.2342411,167.468035,82.37314581,91.55254159,0,0,0,0,3,0.787835648
DERBY-5012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,34,217.0041474,78,7,11,24,41,320,14,31,84,172,67.73428555,242.2342411,167.468035,82.37314581,91.55254159,0,0,0,0,4,1.093043981
DERBY-5013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,13,217.0041474,79,8,12,25,42,320,14,31,84,172,67.73428555,242.2342411,167.468035,82.37314581,91.55254159,0,0,0,0,5,0.165069444
DERBY-5014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,85,60.00009162,78,7,11,24,41,322,15,33,85,174,67.31470321,226.0316682,157.3294588,81.30246555,90.50230005,0.714285714,0.5,0.7,44.87091898,2,582.0158796
DERBY-5022,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,32,68.50348738,75,3,7,21,37,326,18,36,89,175,66.52785826,189.0092078,143.2418936,77.79165093,89.53682507,0.666666667,0.666666667,1,0.560983796,2,1.9790625
DERBY-5023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,149,68.50348738,76,4,8,22,38,326,18,36,89,175,66.52785826,189.0092078,143.2418936,77.79165093,89.53682507,0.931034483,0.860465116,0.924203273,58.40841964,6,3.206238426
DERBY-5025,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,256,59.74499989,77,5,9,23,39,326,17,36,89,175,66.52785826,200.0635607,143.2418936,77.79165093,89.53682507,0.75,0.636363636,0.848484848,61.50787864,7,0.072418981
DERBY-5028,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,136,59.46873794,77,5,9,23,39,327,18,37,90,176,66.32463062,188.9529417,139.3724484,76.92810391,89.02850458,0.785714286,0.785714286,1,37.50638468,6,5.570972222
DERBY-5029,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,60,59.46873794,78,6,10,24,40,327,18,37,90,174,66.32463062,188.9529417,139.3724484,76.92810391,90.05156403,0.428571429,0.5,1.166666667,45.61155093,4,0.120763889
DERBY-5030,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,3,0,0,0,3,3,0,3,1,174,59.19524498,78,6,10,24,40,328,16,38,91,175,66.12278956,160.1940654,135.7079304,76.08406721,89.53767374,0.755102041,0.7,0.927027027,89.93883383,12,604.6465162
DERBY-5032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,70,162.8933565,79,7,11,25,41,328,15,38,91,175,66.12278956,169.8544838,135.7079304,76.08406721,89.53767374,0.571428571,0.571428571,1,0.560983796,3,4.44287037
DERBY-5034,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,72,68.50348738,80,8,12,26,42,328,15,38,91,175,66.12278956,169.8544838,135.7079304,76.08406721,89.53767374,0.5,0.5,1,0.560983796,4,4.425428241
DERBY-5036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,34,67.72084709,80,8,11,25,42,329,15,36,91,173,65.92782383,169.964446,136.4493998,76.09854103,89.9313353,0.555555556,0.555555556,1,0.844599537,4,1.142615741
DERBY-5037,4,4,0.25,1,1,1,0.25,0.002385718,0,0.25,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,5,4,3.2,1,3,1,1,0,0,4,2,0,3,1,877,59.19524498,80,8,11,25,42,330,16,37,92,174,65.73775842,159.542058,132.8482332,75.30623339,89.4329152,0.75862069,0.666666667,0.878787879,58.71535774,7,576.3084028
DERBY-5038,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,2,2,0,0,4,4,0,3,1,425,59.19524498,81,9,12,26,43,330,14,37,92,174,65.73775842,100.0637591,132.8482332,75.30623339,89.4329152,0.857142857,0.833333333,0.972222222,58.1584973,1,8.97875
DERBY-5039,3,3,0.333333333,1,1,0.75,0.5625,0.003851063,0,0.25,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,5,4,3.2,2,1,2,1,0,0,3,3,0,3,1,273,59.19524498,82,10,13,27,44,330,14,37,92,174,65.73775842,100.0637591,132.8482332,75.30623339,89.4329152,0.75,0.714285714,0.952380952,58.1584973,2,8.960520833
DERBY-5040,3,2,0.555555556,0.666666667,0.333333333,1.5,1,0.707107231,0,0.5,4,3,12,0.25,0,0,0,0,2,0.5,2,0.5,3,3,2,2,1,2,1,0,0,3,3,0,3,1,40,59.19524498,82,11,14,27,44,331,13,38,93,175,65.83311591,90.20664441,131.912782,75.54273721,89.47787619,0.68,0.75,1.102941176,73.45687228,8,575.980787
DERBY-5042,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,175,59.19524498,83,12,15,28,45,331,11,38,93,175,65.83311591,10.52636258,131.912782,75.54273721,89.47787619,1,1,1,92.09501736,0,9.413599537
DERBY-5044,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,220,59.19524498,82,9,15,28,44,333,11,40,95,177,66.13539894,31.61394676,131.125305,76.3979057,89.77940573,0.625,0.4,0.64,44.87091898,3,397.714838
DERBY-5045,4,3,0.375,0.75,0.6,1,0.75,0.577351325,0,0.333333333,5,4,20,0.2,1,0.2,0,0,4,0.8,3,0.6,5,5,4,3,1,2,1,0,0,4,3,0,3,1,311,60.14095146,81,10,16,29,43,335,10,42,97,179,67.42983292,90.66233449,138.3551995,80.65677549,91.93777092,0.943181818,0.886363636,0.939759036,60.66066446,5,574.594537
DERBY-5046,3,3,0.333333333,1,1,0.75,0.5625,0.003851063,0,0.25,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,5,4,3.2,2,1,2,1,0,0,3,3,0,2,1,30,70.99614146,82,11,17,30,44,335,10,42,97,179,67.42983292,90.66233449,138.3551995,80.65677549,91.93777092,0.862068966,0.923076923,1.070769231,27.14964769,4,0.199548611
DERBY-5047,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,66,60.14095146,83,12,18,31,45,335,10,42,97,179,67.42983292,90.66233449,138.3551995,80.65677549,91.93777092,1,1,1,43.80835203,0,15.31891204
DERBY-5052,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,51,153.5727397,71,9,14,26,37,348,22,54,110,192,73.82592985,181.9700815,164.9361375,99.3285162,101.871305,0.8,0.8,1,1.779239005,2,0.596365741
DERBY-5054,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,16,153.5727397,72,10,15,27,38,348,22,54,110,192,73.82592985,181.9700815,164.9361375,99.3285162,101.871305,0.727272727,0.727272727,1,1.779239005,3,4.375844907
DERBY-5056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,138,81.48105458,73,11,16,28,39,348,22,54,110,191,73.82592985,181.9700815,164.9361375,99.3285162,102.3939303,0.943820225,0.888888889,0.941798942,63.52683656,5,11.21800926
DERBY-5063,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,100,68.95049676,71,10,16,28,39,351,22,55,113,193,76.99618943,242.5185659,186.0520114,108.4988998,107.2244785,0.933333333,0.869565217,0.931677019,63.52683656,6,1.561608796
DERBY-5069,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,161,145.2900017,67,0,11,24,35,356,7,60,116,198,76.00829442,91.7690873,171.1025158,102.644627,104.6849226,0.78,0.7,0.897435897,108.5689165,11,2.796805556
