name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HBASE-2134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,61,11.76668035,25,3,9,19,25,409,14,30,179,405,11.91776881,3.566317791,11.32255247,13.39170178,12.02269722,1,1,1,0.342094907,0,0.032222222
HBASE-2135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,11.72492071,25,3,9,19,25,410,15,31,180,406,11.88877967,3.33071142,10.95834827,13.31748245,11.99316403,1,1,1,0.264626736,0,1.308287037
HBASE-2137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,84,11.72492071,26,4,10,20,26,410,14,31,180,406,11.88877967,3.516310351,10.95834827,13.31748245,11.99316403,0.8,0.8,1,0.264626736,1,0.959791667
HBASE-2138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,138,11.72492071,27,5,11,21,27,410,14,29,180,404,11.88877967,3.516310351,11.62974777,13.31748245,12.03186136,0.965517241,0.965517241,1,4.394914435,1,0.142106481
HBASE-2140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,11.60955248,25,3,9,18,25,413,17,32,181,407,11.80825629,3.037560594,10.6147772,12.80746611,11.94909626,1,1,1,0.554430941,0,0.517210648
HBASE-2144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,11.57063199,25,2,8,18,25,414,15,32,182,406,11.78098324,3.474198302,10.60718171,12.73993723,11.97756939,0.934782609,0.930232558,0.995132504,12.61981643,9,3.792835648
HBASE-2145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,509,11.57063199,26,3,9,19,26,414,15,32,180,406,11.78098324,3.474198302,10.60718171,12.87434156,11.97756939,0.928057554,0.923076923,0.994633274,12.61981643,10,1639.563669
HBASE-2146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,11.57063199,27,4,10,20,27,414,15,32,180,406,11.78098324,3.474198302,10.60718171,12.87434156,11.97756939,1,1,1,12.18229649,0,3.215960648
HBASE-2147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,40,11.57063199,28,4,11,21,28,414,15,31,180,406,11.78098324,3.474198302,10.91686903,12.87434156,11.97756939,0.918032787,0.918032787,1,10.42617436,5,59.41943287
HBASE-2149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,102,11.55857955,28,5,10,21,28,415,12,32,180,404,11.77217035,4.518298611,10.82958044,12.88577276,12.05558604,0.966666667,0.965517241,0.998810939,4.248265884,1,1.961527778
HBASE-2150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,11.55857955,29,6,11,22,29,415,12,32,179,404,11.77217035,4.518298611,10.82958044,12.9451482,12.05558604,0.935483871,0.933333333,0.997701149,4.248265884,2,0.008125
HBASE-2151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,30,15.30065378,29,6,11,22,29,416,12,33,180,405,11.74389139,4.51577064,10.50165755,12.87327585,12.02583922,0.921428571,0.916030534,0.994141665,12.61981643,11,0.729490741
HBASE-2154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,11.51833406,29,6,10,22,29,417,10,34,178,406,11.71747796,1.189989583,10.21424088,13.00524832,11.9980157,0.921985816,0.916030534,0.99354081,12.52835239,11,0.746828704
HBASE-2156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,92,10.42652377,30,6,11,23,30,417,8,34,178,406,11.71747796,1.477608507,10.21424088,13.00524832,11.9980157,0.9375,0.935483871,0.997849462,4.106927855,2,270.589213
HBASE-2157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,140,11.480933,30,6,11,23,30,418,9,35,179,407,11.69123239,1.396410751,9.943743386,12.93676553,11.97037151,0,0,0,0,0,0.037905093
HBASE-2160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,68,11.38049518,28,4,9,21,28,421,12,38,182,410,11.62031005,1.48192419,9.295958212,12.75217815,11.8955039,0.939393939,0.9375,0.997983871,4.037721401,2,0.077986111
HBASE-2163,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,57,11.39651246,26,3,7,19,26,424,14,41,179,413,11.62971957,4.042959656,9.563340955,13.01916867,11.90316505,1,1,1,0.549113757,0,0.018414352
HBASE-2171,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,242,11.35794264,26,1,7,19,26,425,10,42,171,410,11.60239886,4.556881944,9.336080798,12.86829313,11.93876293,1,1,1,90.03591821,0,1633.863958
HBASE-2173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,67,11.35794264,27,2,8,20,27,425,10,39,171,410,11.60239886,4.556881944,9.205507775,12.86829313,11.93876293,0.970588235,0.96969697,0.999081726,4.855366512,1,12.97751157
HBASE-2177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,10,11.35794264,28,2,7,21,28,425,0,36,164,408,11.60239886,0,9.184681713,13.19433124,11.99558724,0.929577465,0.923664122,0.993638677,12.37292026,10,10.03153935
HBASE-2180,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,89,11.35794264,29,3,8,22,29,425,0,36,164,408,11.60239886,0,9.184681713,13.19433124,11.99558724,0.919354839,0.919354839,1,10.38577891,5,82.75399306
HBASE-2184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,126,11.35794264,30,2,9,23,30,425,0,33,164,406,11.60239886,0,4.165528199,13.19433124,12.05451885,0,0,0,0,0,0.366261574
HBASE-2199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,40,14.91720212,30,1,9,23,30,426,1,30,164,403,11.57602295,0.366261574,3.540481867,13.19655502,12.13159665,0,0,0,0,0,3.372303241
HBASE-2202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,11.32080858,31,2,10,24,31,426,1,30,164,403,11.57602295,0.366261574,3.540481867,13.19655502,12.13159665,0.923076923,0.916666667,0.993055556,12.37292026,11,5.997986111
HBASE-2203,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,39,11.32638671,31,2,10,24,31,427,2,31,165,404,11.57930512,6.671886574,3.84490218,13.19522748,12.1336905,0.916666667,0.909774436,0.992481203,12.37292026,12,5.900451389
HBASE-2204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,11.32638671,32,3,11,25,32,427,2,31,165,404,11.57930512,6.671886574,3.84490218,13.19522748,12.1336905,0.910344828,0.902985075,0.991915423,12.37292026,13,5.897627315
HBASE-2205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,11.32638671,33,4,12,26,33,427,2,31,165,404,11.57930512,6.671886574,3.84490218,13.19522748,12.1336905,0.904109589,0.896296296,0.991358025,12.37292026,14,5.8953125
HBASE-2206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,70,11.32638671,34,5,13,27,34,427,2,31,165,404,11.57930512,6.671886574,3.84490218,13.19522748,12.1336905,0.897959184,0.889705882,0.990808824,12.37292026,15,5.892939815
HBASE-2207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,11.32638671,35,6,14,28,35,427,2,31,165,404,11.57930512,6.671886574,3.84490218,13.19522748,12.1336905,0.891891892,0.883211679,0.99026764,12.37292026,16,5.891539352
HBASE-2210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,17,14.91720212,36,7,15,29,36,427,2,31,165,404,11.57930512,6.671886574,3.84490218,13.19522748,12.1336905,0,0,0,0,0,75.38694444
HBASE-2219,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,74,10.42652377,36,8,14,29,36,428,2,25,166,403,11.57568885,11.50452546,4.926548611,13.17616912,12.18709617,0.904761905,0.904761905,1,10.38577891,6,35.90835648
HBASE-2224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,11.32204158,36,8,14,29,36,429,3,25,167,404,11.55656674,8.793784722,5.059902315,13.11746334,12.16527738,0.89261745,0.884057971,0.99041081,12.35531589,16,0.009606481
HBASE-2226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,11.34358403,35,8,13,28,35,431,5,22,163,406,11.57047319,11.09763426,5.113932029,13.42022509,12.17704157,0.890625,0.890625,1,10.38577891,7,0.010185185
HBASE-2227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,53,11.30593154,35,8,13,28,35,432,6,22,163,407,11.54371327,9.24972608,5.112930345,13.39588652,12.14714757,1,1,1,6.130601852,0,0.936909722
HBASE-2228,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,212,11.30593154,36,9,14,29,36,432,6,22,163,407,11.54371327,9.24972608,5.112930345,13.39588652,12.14714757,0.893333333,0.884892086,0.990550843,12.26318373,16,232.7665162
HBASE-2241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,150,11.16720182,30,1,6,23,30,439,11,24,167,414,11.44258975,6.263824705,5.743591821,12.57366136,12.02971456,0.927152318,0.921428571,0.993826531,11.99101769,11,0.008715278
HBASE-2244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,343,11.60962546,30,1,6,23,30,440,11,24,168,415,11.41660367,5.958043981,5.743616416,12.49887001,12.0007483,1,1,1,0.015706019,0,12.67770833
HBASE-2248,5,5,0.2,1,1,1,0.4,0.002615378,0,0.3,6,5,30,0.166666667,0,0,0,0,6,1,5,0.833333333,6,5,4.166666667,2,3,1,1,0,0,5,2,0,0,1,146,10.42652377,31,1,6,24,31,440,1,15,164,415,11.41660367,0.008715278,6.152406636,12.66595239,12.0007483,1,1,1,7.331152778,0,50.93202546
HBASE-2250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,11.13109021,32,2,7,25,32,440,1,15,163,415,11.41660367,0.008715278,6.152406636,12.74196475,12.0007483,0.892307692,0.892307692,1,10.20688937,7,0.006122685
HBASE-2252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,65,11.09520322,32,2,7,25,32,441,2,16,163,416,11.39072956,0.007418981,5.768263889,12.73663365,11.97191506,0.971428571,0.96969697,0.998217469,5.094253132,1,41.02936343
HBASE-2255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,11.09520322,33,3,8,26,32,441,2,16,162,416,11.39072956,0.007418981,5.768263889,12.77045075,11.97191506,0.893939394,0.893939394,1,10.03399502,7,27.00524306
HBASE-2258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,113,11.09520322,34,4,9,27,33,441,2,16,162,416,11.39072956,0.007418981,5.768263889,12.77045075,11.97191506,0,0,0,0,0,0.386840278
HBASE-2259,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,197,11.09520322,35,5,10,28,34,441,2,16,162,416,11.39072956,0.007418981,5.768263889,12.77045075,11.97191506,1,1,1,0.474421296,0,0.624375
HBASE-2266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,119,11.0273212,34,4,9,27,33,443,4,18,164,418,11.3415868,0.25651331,5.183524306,12.62087949,11.91705235,0.972972973,0.967741935,0.994623656,21.42170943,1,0.017662037
HBASE-2268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,81,10.99214657,34,4,9,27,33,444,5,19,165,419,11.31608246,0.208743056,4.911636818,12.54449635,11.88865285,0.973684211,0.96875,0.994932432,20.84322166,1,0.268518519
HBASE-2269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,89,14.62117907,35,5,10,28,34,444,5,19,165,419,11.31608246,0.208743056,4.911636818,12.54449635,11.88865285,0,0,0,0,0,14.20023148
HBASE-2276,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,49,10.95799488,35,4,9,28,34,445,5,20,166,415,11.29125648,0.260703704,4.679480903,12.47054468,11.78644994,0,0,0,0,0,0.124259259
HBASE-2283,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,205,10.42652377,35,1,9,28,34,446,4,21,160,415,11.26621837,0.258703704,4.462565586,12.4538729,11.76738387,0.5,0.5,1,0.015706019,1,16.04109954
HBASE-2284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,216,14.62117907,36,2,10,29,35,446,3,21,160,415,11.26621837,0.136813272,4.462565586,12.4538729,11.76738387,0.333333333,0.333333333,1,0.015706019,2,0.177002315
HBASE-2287,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,57,11.12005538,34,1,9,27,33,449,5,24,163,418,11.38216247,17.25006713,7.482143133,12.751394,11.88832982,0.944444444,0.939393939,0.994652406,5.094253132,2,7.086238426
HBASE-2288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,39,11.12005538,35,2,9,28,34,449,4,24,163,418,11.38216247,21.49545428,7.482143133,12.751394,11.88832982,0.918918919,0.911764706,0.992214533,5.094253132,3,0.005219907
HBASE-2291,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,11.08499281,35,2,9,28,34,450,5,25,164,418,11.35688038,17.19740741,7.183066204,12.67367343,11.8216871,0.934210526,0.933333333,0.999061033,12.33629605,10,0.010775463
HBASE-2293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,190,11.05016822,35,2,9,28,34,451,6,26,165,419,11.33172271,14.33296875,6.907208868,12.59692859,11.79349877,0.934640523,0.933823529,0.999125874,12.2501036,10,0.346863426
HBASE-2295,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,58,11.05016822,36,3,10,29,35,451,6,26,165,419,11.33172271,14.33296875,6.907208868,12.59692859,11.79349877,0,0,0,0,0,3.735983796
HBASE-2305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,175,10.99386357,35,2,9,28,33,453,7,27,167,415,11.29070594,12.85091435,6.789037637,12.47051536,11.82377454,0.921052632,0.911764706,0.989915966,4.948852183,3,5.991886574
HBASE-2307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,10.99386357,36,3,10,29,34,453,7,27,165,415,11.29070594,12.85091435,6.789037637,12.62123983,11.82377454,0.935064935,0.934306569,0.99918897,12.16744221,10,0.326006944
HBASE-2308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,10.99386357,37,4,11,30,35,453,7,27,163,415,11.29070594,12.85091435,6.789037637,12.56977605,11.82377454,0.929032258,0.927536232,0.998389694,12.16744221,11,0.080046296
HBASE-2311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,10,10.91494933,34,1,8,27,32,457,7,30,164,416,11.23934861,3.683735119,6.400634259,12.07256465,11.78095878,0.935897436,0.935251799,0.999310141,12.00354611,10,0.001805556
HBASE-2312,10,9,0.12,0.9,0.818181818,1,0.416666667,0.377966739,0,0.322222222,11,10,110,0.090909091,0,0,0,0,31,2.818181818,9,0.818181818,11,11,10,4,6,3,4,1,4,10,7,5,4,1,172,11.65070557,34,1,8,27,32,458,8,31,165,417,11.21481249,3.223493924,6.19422043,11.99940853,11.75271141,0,0,0,0,0,600.8036111
HBASE-2313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,61,10.88126679,35,2,9,28,33,458,8,31,165,417,11.21481249,3.223493924,6.19422043,11.99940853,11.75271141,0.936305732,0.935714286,0.999368319,11.92190161,10,4.670023148
HBASE-2322,1,0,0,0,1,0.333333333,0.6,0.999996038,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,0,1,698,10.42652377,35,3,9,28,33,459,7,31,164,417,11.40906583,17.97248677,9.10859319,12.68432059,11.98596576,0.930379747,0.929078014,0.998600859,11.92190161,11,32.99614583
HBASE-2323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,231,11.15663857,36,4,10,29,34,459,7,31,164,417,11.40906583,17.97248677,9.10859319,12.68432059,11.98596576,1,1,1,0.023547454,0,1.6765625
HBASE-2330,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,52,11.11185316,35,3,8,28,33,461,8,29,161,417,11.37620318,16.21748409,8.880880428,12.38716572,11.99361092,1,1,1,0.124259259,0,308.2131134
HBASE-2335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,11.09221344,35,3,7,28,33,462,9,30,160,418,11.36168764,14.93443287,8.740518519,12.48779622,11.97609037,0.895522388,0.903225806,1.008602151,11.53971335,7,22.45267361
HBASE-2336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,11.09221344,36,4,8,29,34,462,9,30,160,418,11.36168764,14.93443287,8.740518519,12.48779622,11.97609037,1,1,1,29.09721065,0,0.013888889
HBASE-2337,3,3,0.333333333,1,1,0.6,0.533333333,0.004213429,0,0.2,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,6,5,4.166666667,2,1,2,1,0,0,3,3,0,0,1,264,10.42652377,36,4,8,29,34,463,10,31,161,419,11.33717835,13.44237847,8.459014337,12.41031854,11.94754097,0.75,0.75,1,4.290138889,1,202.1571065
HBASE-2338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,227,11.05854072,37,5,9,30,35,463,10,31,161,419,11.33717835,13.44237847,8.459014337,12.41031854,11.94754097,0.6,0.6,1,4.290138889,2,14.82996528
HBASE-2344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,70,14.25861506,38,6,10,31,36,463,8,24,161,419,11.33717835,16.75221644,9.40902826,12.41031854,11.94754097,0.5,0.5,1,4.290138889,3,1.167199074
HBASE-2346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,272,11.05854072,38,5,10,31,36,464,5,25,161,418,11.31526029,2.703912037,9.079355093,12.41043442,11.97744088,0,0,0,0,0,20.36309028
HBASE-2352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,79,11.20508887,36,5,10,29,34,467,8,28,163,417,11.48104853,15.61105613,12.08402736,12.82633514,12.08652647,0.5,0.5,1,0.124259259,1,74.03571759
HBASE-2353,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,67,11.00238319,37,6,11,30,35,467,8,27,160,417,11.48104853,15.61105613,12.53126115,12.93126881,12.08652647,0.911764706,0.916666667,1.005376344,12.70500952,6,83.65583333
HBASE-2355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,73,11.65070557,38,7,12,31,36,467,8,27,158,417,11.48104853,15.61105613,12.53126115,13.09397386,12.08652647,1,1,1,3.735983796,0,0.487986111
HBASE-2358,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,169,11.20508887,39,8,13,32,37,467,8,27,157,417,11.48104853,15.61105613,12.53126115,13.17736318,12.08652647,0.666666667,0.666666667,1,7.650648148,1,0.152025463
HBASE-2359,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,29,11.20508887,39,8,13,32,37,468,8,28,158,418,11.45755908,14.92306858,12.10114418,13.09705066,12.05877877,0.948717949,0.941176471,0.992050874,5.034809497,2,5.493414352
HBASE-2361,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,126,11.20508887,40,9,14,33,38,468,7,28,158,418,11.45755908,16.81542659,12.10114418,13.09705066,12.05877877,0.925,0.914285714,0.988416988,5.034809497,3,7.9103125
HBASE-2365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,337,11.00238319,38,9,13,31,36,471,10,31,161,421,11.63495938,23.56362037,14.73420176,13.58547964,12.25296376,0.93081761,0.929078014,0.99813111,11.87290243,11,8.944930556
HBASE-2369,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,29,11.45828092,39,9,14,32,37,471,9,31,159,420,11.63495938,25.66290895,14.73420176,13.75568891,12.27380302,0.927536232,0.93442623,1.007428279,14.14823098,5,63.37113426
HBASE-2370,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,11.45828092,40,10,15,33,38,471,9,31,159,420,11.63495938,25.66290895,14.73420176,13.75568891,12.27380302,0.914285714,0.919354839,1.005544355,14.14823098,6,0.008275463
HBASE-2371,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,37,11.42399947,40,7,15,33,38,472,9,32,160,421,11.61032658,25.66228524,14.27401657,13.66976758,12.24466875,0.915492958,0.920634921,1.005616606,13.9306932,6,66.90153935
HBASE-2373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,121,11.42399947,41,8,15,34,39,472,9,32,158,421,11.61032658,25.66228524,14.27401657,13.81241261,12.24466875,0.714285714,0.714285714,1,6.015743056,2,5.270023148
HBASE-2378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,830,11.23727152,42,9,15,35,40,472,9,31,158,420,11.61032658,25.66228524,14.73427121,13.81241261,12.27007801,0,0,0,0,0,4.425405093
