name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
WW-4116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,156,143.6206023,40,4,7,14,20,382,2,13,68,118,137.2268116,11.21688079,158.1027778,170.7575679,203.7766688,0,0,0,0,1,0.643043981
WW-4117,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,53,143.6206023,41,5,8,15,21,382,2,13,68,118,137.2268116,11.21688079,158.1027778,170.7575679,203.7766688,0,0,0,0,1,118.899294
WW-4119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,142.3089186,40,3,7,14,20,384,2,14,70,120,136.5154588,0.647071759,52.21207424,165.897268,200.3911755,1,1,1,0.647071759,0,20.5253125
WW-4120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,142.3089186,41,4,8,15,21,384,2,14,70,120,136.5154588,0.647071759,52.21207424,165.897268,200.3911755,0.666666667,0.666666667,1,0.647071759,1,20.52181713
WW-4121,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,142.3089186,42,5,9,16,22,384,2,14,70,120,136.5154588,0.647071759,52.21207424,165.897268,200.3911755,0.5,0.5,1,0.647071759,2,20.51549769
WW-4122,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,142.3089186,43,6,10,17,23,384,2,14,70,120,136.5154588,0.647071759,52.21207424,165.897268,200.3911755,0.4,0.4,1,0.647071759,3,20.51060185
WW-4123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,85,142.3089186,44,7,11,18,24,384,2,14,70,120,136.5154588,0.647071759,52.21207424,165.897268,200.3911755,0.333333333,0.333333333,1,0.647071759,4,20.5033912
WW-4124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,89,142.3089186,45,8,12,19,25,384,2,14,70,120,136.5154588,0.647071759,52.21207424,165.897268,200.3911755,0.285714286,0.285714286,1,0.647071759,5,20.49694444
WW-4125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,133,142.3089186,46,9,13,20,26,384,2,14,70,120,136.5154588,0.647071759,52.21207424,165.897268,200.3911755,0.25,0.25,1,0.647071759,6,20.48329861
WW-4126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,123,142.3089186,47,10,14,21,27,384,2,14,70,120,136.5154588,0.647071759,52.21207424,165.897268,200.3911755,0.222222222,0.222222222,1,0.647071759,7,25.7353588
WW-4127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,91,137.7540457,48,11,15,22,28,384,2,10,69,120,136.5154588,0.647071759,2.607744213,168.2990529,200.3911755,1,1,1,0.425023148,0,22.81826389
WW-4129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,126,137.7540457,49,9,16,23,29,384,0,10,69,120,136.5154588,0,2.607744213,168.2990529,200.3911755,0,0,0,0,0,116.0704745
WW-4131,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,206,137.7540457,50,10,17,24,30,384,0,10,67,120,136.5154588,0,2.607744213,173.2904117,200.3911755,0,0,0,0,0,117.476713
WW-4132,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,2,1,3550,137.7540457,51,11,18,25,31,384,0,10,67,120,136.5154588,0,2.607744213,173.2904117,200.3911755,1,0,0,4.432899306,0,115.2075463
WW-4134,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,223,142.3089186,52,4,19,26,32,384,0,9,67,120,136.5154588,0,2.806010802,173.2904117,200.3911755,0,0,0,0,0,849.5259259
WW-4137,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,183,139.3303881,52,0,20,26,32,385,1,5,68,121,136.9526818,304.846331,65.71484722,175.2250575,201.2544413,0,0,0,0,0,19.01523148
WW-4138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,269,142.3089186,53,1,19,27,33,385,1,5,68,121,136.9526818,304.846331,65.71484722,175.2250575,201.2544413,0,0,0,0,0,19.16866898
WW-4139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,133,142.3089186,54,2,20,28,34,385,1,5,68,121,136.9526818,304.846331,65.71484722,175.2250575,201.2544413,0,0,0,0,0,0.527951389
WW-4140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,137.9089782,47,2,11,21,27,393,8,11,76,129,134.531469,18.01060185,40.92957176,158.6761675,189.8904823,1,1,1,25.52622917,0,0.017407407
WW-4142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,137.3015263,47,2,11,21,27,394,9,12,75,130,134.1900628,16.01135802,37.52022473,157.8207639,188.4299201,1,1,1,80.20404051,0,16.71164352
WW-4145,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,41,136.812201,45,1,9,19,25,397,12,15,76,133,133.3719417,18.48986111,35.20125386,155.7025378,184.764404,1,0,0,36.73652392,0,187.0049306
WW-4146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,85,136.812201,46,2,9,20,26,397,4,15,76,133,133.3719417,19.44837963,35.20125386,155.7025378,184.764404,0,0,0,0,0,334.006956
WW-4148,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,39,137.3403957,46,3,9,20,26,398,4,14,69,126,133.1396587,29.67486111,40.54628555,153.8284075,175.8089029,0.857142857,0,0,36.73652392,1,0.006608796
WW-4152,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,418,125.3086844,46,2,9,20,26,399,2,15,70,123,132.8059919,20.46497106,37.84364043,151.6309532,171.7624474,0.666666667,0,0,4.432899306,1,88.85814815
WW-4153,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,461,136.812201,47,1,10,21,27,399,2,15,70,123,132.8059919,20.46497106,37.84364043,151.6309532,171.7624474,0.5,0,0,4.432899306,2,7.2384375
WW-4154,3,0,0,0,1,0.75,0.8,0.999995071,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,5,4,3.2,3,0,2,0,0,0,3,2,0,3,1,3598,136.812201,48,2,11,22,28,399,2,15,70,123,132.8059919,20.46497106,37.84364043,151.6309532,171.7624474,0.4,0,0,4.432899306,3,87.08842593
WW-4155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,238,136.812201,49,3,12,23,29,399,2,15,70,123,132.8059919,20.46497106,37.84364043,151.6309532,171.7624474,0.333333333,0,0,4.432899306,4,223.4458333
WW-4163,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,433,135.0162234,48,4,7,22,28,401,2,17,68,125,132.2388396,19.09195023,35.63755923,121.2727471,169.3197194,0,0,0,0,0,0.382418981
WW-4165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,74,135.778531,47,3,6,21,27,403,4,19,70,126,131.6249845,13.81949074,32.78592471,118.0520124,168.1115303,0.875,0.5,0.571428571,31.48939319,1,361.9618056
WW-4167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,195,133.8033062,46,1,6,21,27,405,6,21,72,128,132.0573237,82.27088542,50.537139,120.8609475,168.9093764,0,0,0,0,0,342.5464815
WW-4168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,136,133.8033062,47,2,7,22,28,405,6,21,72,128,132.0573237,82.27088542,50.537139,120.8609475,168.9093764,1,1,1,30.54589844,0,4.123043981
WW-4169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,72,133.8033062,48,3,8,23,29,405,5,21,72,128,132.0573237,94.9220162,50.537139,120.8609475,168.9093764,0.777777778,0.333333333,0.428571429,31.48939319,2,234.6464815
WW-4179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,71,136.4974547,48,0,6,23,29,406,0,9,68,129,131.7422146,0,59.85314429,127.9059234,167.6319629,0,0,0,0,0,200.1362616
WW-4181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,36,132.6454467,49,1,7,24,30,406,0,8,68,129,131.7422146,0,62.21937066,127.9059234,167.6319629,1,1,1,27.61002572,0,163.2746412
WW-4182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,86,136.4974547,50,2,8,25,31,406,0,8,68,129,131.7422146,0,62.21937066,127.9059234,167.6319629,0,0,0,0,0,57.94027778
WW-4186,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,136.4974547,51,0,4,26,32,406,0,1,64,123,131.7422146,0,4.123043981,135.7365251,156.9092266,0,0,0,0,0,0.513449074
WW-4187,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,108,136.4974547,52,1,5,27,33,406,0,1,64,123,131.7422146,0,4.123043981,135.7365251,156.9092266,0,0,0,0,0,197.4935995
WW-4188,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,175,135.9138324,52,1,4,27,33,407,1,2,65,124,131.4197852,0.513449074,2.318246528,133.65617,155.6479703,0,0,0,0,0,925.0051736
WW-4189,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,135.9138324,53,2,5,28,34,407,1,2,65,124,131.4197852,0.513449074,2.318246528,133.65617,155.6479703,0,0,0,0,0,182.47
WW-4191,2,2,0.5,1,1,0.666666667,0.333333333,7.92E-06,0,0.333333333,3,2,6,0.333333333,1,0.333333333,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,2,1,399,132.6454467,54,3,6,29,35,407,1,2,65,124,131.4197852,0.513449074,2.318246528,133.65617,155.6479703,0,0,0,0,0,0.268680556
WW-4193,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,116,131.0729439,53,3,6,28,34,409,3,4,67,125,130.9874772,28.84633873,22.66551505,130.9503973,147.0031042,0,0,0,0,0,1.774050926
WW-4194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,185,135.9138324,54,4,7,29,35,409,3,3,67,125,130.9874772,28.84633873,28.84633873,130.9503973,147.0031042,0,0,0,0,0,16.2644213
WW-4198,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1807,135.9138324,54,3,7,29,35,410,3,4,68,126,130.6723225,29.26653935,22.07826678,129.0507452,145.8504926,1,1,1,0.527951389,0,182.8796528
WW-4199,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,293,129.9486057,55,2,8,30,36,410,1,4,67,122,130.6723225,1.774050926,22.07826678,130.9767276,132.3408325,0,0,0,0,0,3.850925926
WW-4200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,98.60958151,56,2,9,31,37,410,0,4,65,122,130.6723225,0,22.07826678,117.8874459,132.3408325,0.928571429,0.9,0.969230769,10.11615207,1,0.01224537
WW-4201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,98.60958151,57,3,10,32,38,410,0,4,65,122,130.6723225,0,22.07826678,117.8874459,132.3408325,0.866666667,0.818181818,0.944055944,10.11615207,2,0.012002315
WW-4202,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,2,1,75,129.9486057,56,2,9,31,37,412,2,6,67,124,130.0380497,0.012123843,14.7228858,114.3687795,130.2064985,1,1,1,1.774050926,0,191.9143056
WW-4204,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,70,89.21934744,55,1,6,30,37,414,4,8,58,126,131.4125448,207.2853328,114.6817998,82.18556194,134.720023,0,0,0,0,0,22.51516204
WW-4206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,138.8597825,56,2,7,31,38,414,4,8,57,126,131.4125448,207.2853328,114.6817998,83.62722405,134.720023,0,0,0,0,0,0.90537037
WW-4212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,49,137.755758,55,1,6,30,37,416,2,10,58,127,130.8220272,8.584895833,93.46241898,82.47169281,133.7255301,0.9,0.888888889,0.987654321,27.61002572,1,17.44359954
WW-4217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,40,106.6701931,56,0,4,29,38,416,0,6,57,126,130.8220272,0,141.0518538,83.9185504,134.3736183,0,0,0,0,0,0.04025463
WW-4218,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,81,137.755758,56,0,4,29,38,417,1,7,58,127,130.5084019,0.04025463,120.9073396,82.47237288,133.3158753,0,0,0,0,0,0.606851852
WW-4223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2446,139.8102239,50,0,1,23,32,424,8,12,61,129,131.5939908,171.7360952,185.0146364,100.7347374,137.6321412,0.9375,0.909090909,0.96969697,8.768948302,1,6.120474537
WW-4235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,884,129.2265185,41,0,0,16,23,434,4,18,70,139,131.9479887,180.6912095,157.9702096,108.6782396,138.3030304,0.941176471,0.916666667,0.973958333,8.603418692,1,130.4293634
WW-4237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,60,140.5520384,41,1,1,17,23,435,2,19,71,140,132.1058423,355.4619039,160.2146357,109.9731138,138.7481109,0,0,0,0,0,142.1607986
WW-4239,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,52,140.5520384,42,2,2,18,23,435,1,19,71,140,132.1058423,200.6143056,160.2146357,109.9731138,138.7481109,0,0,0,0,0,1107.640116
WW-4244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,178,140.5437375,42,0,3,18,23,436,0,11,67,138,132.1204927,0,159.1584059,108.0481927,141.7419512,0,0,0,0,0,58.26028935
WW-4247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,38,129.2265185,43,1,4,19,24,436,0,11,64,138,132.1204927,0,159.1584059,82.53187753,141.7419512,0,0,0,0,0,1.438275463
WW-4248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,68,129.2265185,44,2,5,20,25,436,0,11,64,138,132.1204927,0,159.1584059,82.53187753,141.7419512,0,0,0,0,1,106.9112384
WW-4253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,67,140.5437375,44,0,2,19,24,437,0,1,55,131,131.8214488,0,1.438275463,94.27874684,129.4769958,0,0,0,0,0,101.4426968
WW-4254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,604,140.5437375,45,1,3,20,25,437,0,1,55,131,131.8214488,0,1.438275463,94.27874684,129.4769958,0,0,0,0,0,21.92871528
WW-4255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,217,89.71955364,46,2,4,21,26,437,0,1,55,131,131.8214488,0,1.438275463,94.27874684,129.4769958,0,0,0,0,1,210.2112037
WW-4257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,166,140.5437375,47,3,5,22,27,437,0,1,55,129,131.8214488,0,1.438275463,94.27874684,131.4648395,1,1,1,0.491539352,0,73.90938657
WW-4259,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,179,128.1704173,48,4,6,23,27,437,0,1,55,128,131.8214488,0,1.438275463,94.27874684,131.4943027,0,0,0,0,0,33.54305556
WW-4262,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,587,145.1542482,48,2,6,24,28,438,1,2,54,125,134.4624064,1288.56088,644.9995775,119.8629225,144.6932452,0,0,0,0,0,94.29392361
WW-4263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,283,145.1542482,49,3,6,25,29,438,1,2,54,125,134.4624064,1288.56088,644.9995775,119.8629225,144.6932452,0,0,0,0,1,13.93260417
WW-4264,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,1,0,0,0,3,1,0,2,1,29,128.1704173,50,3,7,26,30,438,1,1,54,124,134.4624064,1288.56088,1288.56088,119.8629225,145.850053,0,0,0,0,0,4.911215278
WW-4266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,136,100.3978438,50,0,7,25,30,439,1,2,55,122,134.1673012,4.911215278,646.7360475,117.7728914,148.2620214,0.5,0.5,1,1.774050926,1,59.84739583
WW-4267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,139,100.3978438,50,1,7,25,30,440,2,3,56,123,133.9122135,13.41996528,438.4669367,116.0613883,147.2349213,0.333333333,0.333333333,1,1.774050926,2,76.46645833
WW-4269,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,57,89.71955364,49,1,7,25,28,442,3,5,57,125,133.9452974,101.45875,319.569669,113.6322622,147.1387429,0,0,0,0,0,725.9770023
WW-4275,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,106,128.3093223,50,1,7,26,29,442,0,5,49,125,133.9452974,0,319.569669,129.2439619,147.1387429,0.909090909,0.8,0.88,26.5933831,1,0.177800926
WW-4278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18,89.71955364,50,0,5,25,29,443,1,6,46,126,133.6433392,0.177800926,266.337691,135.9856177,145.9723862,0,0,0,0,0,0.486759259
WW-4279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,76,144.1405144,51,1,6,26,30,443,1,6,46,126,133.6433392,0.177800926,266.337691,135.9856177,145.9723862,0,0,0,0,0,0.144675926
WW-4281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,587,143.5691023,51,1,6,26,30,444,2,7,47,127,133.3426665,0.161238426,228.3101174,133.0953849,144.8241365,0,0,0,0,0,0.092546296
WW-4286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,56,124.0068795,46,0,0,17,25,450,1,8,44,117,132.5484581,163.2746412,55.37308738,139.9878867,127.0562246,0,0,0,0,2,12.10018519
WW-4289,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,51,126.8177948,47,1,1,18,26,450,0,7,44,117,132.5484581,0,63.25812831,139.9878867,127.0562246,0.8,0.5,0.625,50.92883536,2,44.98106481
WW-4293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,48,126.8177948,47,0,1,17,26,451,1,2,45,113,132.2813888,12.10018519,87.68741319,137.1459378,131.5855751,1,0,0,0.108622685,0,0.669861111
WW-4295,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,175,142.5729724,45,0,1,14,24,454,2,4,47,114,131.7033766,66.8783912,36.63170718,134.1591573,131.5200301,0,0,0,0,0,148.4212269
WW-4297,3,3,0.333333333,1,1,1,0,0.001515353,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,0,3,0,2,0,0,3,2,0,2,1,117,125.7135861,41,1,2,11,20,459,5,9,49,117,132.1061562,168.6785394,109.9910584,144.1035402,135.3549072,0,0,0,0,0,11.56241898
WW-4299,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,132,143.2615175,42,1,3,11,21,459,5,9,49,117,132.1061562,168.6785394,109.9910584,144.1035402,135.3549072,1,1,1,50.6094213,0,6.874618056
WW-4302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,229,125.7135861,42,2,3,11,21,460,1,10,47,117,132.2165333,182.8796528,117.2799178,154.0442117,136.9178964,0,0,0,0,0,11.4790625
WW-4303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86.00152054,42,1,3,11,21,461,2,11,47,118,131.944642,94.87713542,107.2430724,136.6316258,135.8158347,0,0,0,0,0,0.09943287
WW-4312,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,98,124.8355002,36,0,2,6,15,468,4,15,52,112,131.3034173,87.36495949,114.4342461,135.1545375,105.464003,0,0,0,0,0,648.8042477
WW-4313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,95,124.8355002,37,1,3,7,16,468,4,15,52,112,131.3034173,87.36495949,114.4342461,135.1545375,105.464003,1,1,1,35.78218943,0,2.742974537
WW-4317,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,632,142.7542578,33,0,1,5,12,473,0,14,57,115,130.9424169,0,92.78839203,131.8210498,106.9318089,0,0,0,0,0,94.32861111
WW-4318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,129,97.00406311,34,1,2,6,13,473,0,14,56,114,130.9424169,0,92.78839203,134.1742783,107.8698001,0,0,0,0,0,111.158588
