name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HADOOP-8264,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,21,50.45478984,77,1,5,23,33,862,12,34,149,301,33.47023027,73.87100984,85.03815291,42.91193722,47.15215724,1,0,0,51.50865741,0,0.127037037
HADOOP-8268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,47,35.56702076,77,1,5,23,33,863,12,34,149,302,33.4315939,73.79934028,82.3020544,42.91252594,46.99644492,0,0,0,0,0,47.15725694
HADOOP-8269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17,47.9384022,78,2,6,24,34,863,9,34,149,302,33.4315939,90.976875,82.3020544,42.91252594,46.99644492,1,1,1,5.762824074,0,0.036435185
HADOOP-8270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,86,29.44994241,78,1,6,24,34,864,10,35,150,302,33.39294209,81.88283102,79.95160813,42.62668534,46.16244152,1,1,1,3.285248843,0,0.028969907
HADOOP-8275,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,1,1,2,2,2,2,1,24,29.27781651,76,1,4,22,32,867,8,36,153,305,33.47758745,22.00954716,82.52178562,42.9252886,46.27745473,1,1,1,11.3140625,0,17.99494213
HADOOP-8282,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,11,29.27781651,77,2,3,23,33,867,6,35,150,303,33.47758745,28.96847222,84.85950033,43.24596806,46.44471409,1,1,1,6.252953704,0,0.755358796
HADOOP-8284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,22,36.43100818,77,3,4,24,34,868,7,36,151,304,33.90417175,82.50908399,93.71764628,45.63343022,47.62006948,1,1,1,4.546203704,0,7.255891204
HADOOP-8287,2,0,0,0,1,0.666666667,0.75,0.999996044,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,4,3,2.25,2,0,1,0,0,0,2,1,0,3,1,44,36.43100818,78,4,5,25,35,868,7,36,151,304,33.90417175,82.50908399,93.71764628,45.63343022,47.62006948,1,1,1,4.808425926,0,31.01907407
HADOOP-8288,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,67,36.43100818,78,4,5,25,35,869,6,35,151,305,33.86602582,96.35181713,95.90307705,45.59793345,47.46641469,0.8,0.8,1,6.008275463,1,1.944236111
HADOOP-8293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,46,36.36761338,78,3,5,25,35,870,4,33,152,304,33.8293341,135.744702,67.43694409,45.31073808,47.53536725,0.97826087,1,1.022222222,72.39737834,1,0.92724537
HADOOP-8294,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,44,43.32430332,79,4,6,26,36,870,4,32,152,304,33.8293341,135.744702,69.29780852,45.31073808,47.53536725,0.857142857,0.857142857,1,22.50632137,1,5.03806713
HADOOP-8296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,38,30.46408401,80,3,8,24,35,822,3,29,159,274,30.88458954,24.4377392,54.07269875,29.40009317,40.88139806,0.857142857,0.857142857,1,3.634853395,1,54.78045139
HADOOP-8299,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,121,36.30258518,80,5,7,27,37,871,4,33,153,304,33.79155903,101.8448987,67.22597327,45.02064989,47.52792219,0.857142857,0.857142857,1,4.808425926,1,1649.999294
HADOOP-8305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,36.30258518,81,4,8,28,38,871,3,31,151,302,33.79155903,1.208946759,71.08693026,45.60362728,47.68493914,1,1,1,18.28046875,0,3.863472222
HADOOP-8309,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,36,36.24938611,81,4,8,28,38,872,3,31,150,303,33.76112822,3.375790895,71.25684924,45.93659552,47.55150994,1,1,1,6.814369213,0,0.431655093
HADOOP-8310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,94,36.24938611,82,5,9,29,39,872,3,31,150,303,33.76112822,3.375790895,71.25684924,45.93659552,47.55150994,1,1,1,2.744361256,0,2.429178241
HADOOP-8314,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,36.1839058,81,4,8,28,38,874,5,33,151,305,33.6901299,3.119418981,67.10400147,45.53555096,47.25763027,1,1,1,6.388854938,0,1.889722222
HADOOP-8316,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,94,36.1839058,82,6,10,29,39,875,6,32,148,306,33.71423312,11.72959105,70.31594184,46.67959686,47.28221466,0.75,0.75,1,4.808425926,2,15.70243056
HADOOP-8317,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,125,36.1839058,83,7,11,30,40,875,6,31,148,306,33.71423312,11.72959105,72.47324783,46.67959686,47.28221466,0,0,0,0,1,5.553865741
HADOOP-8321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,33,36.1839058,81,5,9,28,38,875,6,33,148,306,33.71423312,11.72959105,68.69681643,46.67959686,47.28221466,0.973684211,0.8,0.821621622,6.237778091,1,0.929166667
HADOOP-8325,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,2,0,3,2,2,4,1,86,42.6641958,80,3,8,27,37,879,8,34,152,307,33.57117807,9.577200521,66.31408735,45.51113076,46.76994628,1,1,1,6.107659144,0,3.046828704
HADOOP-8327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,124,35.93776408,81,4,9,28,38,879,8,34,152,307,33.57117807,9.577200521,66.31408735,45.51113076,46.76994628,1,1,1,4.144467593,0,9.803252315
HADOOP-8328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,35.93776408,82,4,10,29,39,879,8,34,152,307,33.57117807,9.577200521,66.31408735,45.51113076,46.76994628,0.941176471,0.8,0.85,12.70873987,1,9.776863426
HADOOP-8329,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,1,0,2,1,1,3,1,194,35.93776408,83,5,11,30,40,879,8,34,152,307,33.57117807,9.577200521,66.31408735,45.51113076,46.76994628,0,0,0,0,0,21.0005787
HADOOP-8330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,21,29.25440703,84,6,12,31,41,879,8,34,152,307,33.57117807,9.577200521,66.31408735,45.51113076,46.76994628,1,1,1,16.22089782,0,2.926585648
HADOOP-8334,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,14,35.93776408,85,7,13,32,42,879,8,31,150,306,33.57117807,9.577200521,50.15033154,46.06271914,46.92270954,0.833333333,0.8,0.96,34.28367901,3,0.02806713
HADOOP-8338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,40,35.87271028,83,5,11,30,40,882,9,34,151,309,33.46379479,8.325726595,45.90181645,45.78756883,46.48657153,0.978723404,1,1.02173913,70.8436798,1,0.516851852
HADOOP-8339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,35.87271028,84,6,12,31,41,882,9,34,150,309,33.46379479,8.325726595,45.90181645,46.07296929,46.48657153,0.888888889,0.888888889,1,9.58160735,1,0.159768519
HADOOP-8341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,31,35.81788416,85,7,13,32,42,883,10,34,151,310,33.43218671,8.048540509,45.75813453,45.80463086,46.35453054,0.75,0.75,1,2.747696759,1,6.718900463
HADOOP-8342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,127,35.81788416,84,6,12,31,41,883,10,34,151,310,33.43218671,8.048540509,45.75813453,45.80463086,46.35453054,0,0,0,0,0,1.092777778
HADOOP-8346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,659,20.83509307,81,5,10,28,37,888,13,38,156,315,33.31943997,6.746824252,42.70463999,44.76628903,45.83157554,1,1,1,5.927610294,0,0.800138889
HADOOP-8347,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,42,35.62780457,82,6,11,29,38,888,13,38,156,315,33.31943997,6.746824252,42.70463999,44.76628903,45.83157554,1,1,1,20.88110243,0,0.298275463
HADOOP-8349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,55,35.62780457,83,6,12,30,39,888,13,38,156,315,33.31943997,6.746824252,42.70463999,44.76628903,45.83157554,1,1,1,2.725821078,0,1.774849537
HADOOP-8354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,35.56437633,83,6,12,30,39,889,14,39,157,316,33.28229581,6.286213624,41.61729731,44.48305327,45.68748282,0.888888889,0.666666667,0.75,12.70873987,2,5.870150463
HADOOP-8355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,50,28.96748118,83,6,12,30,39,890,12,39,158,317,33.245799,6.963255208,41.61250415,44.20657913,45.54588237,1,1,1,5.642750772,0,0.225659722
HADOOP-8360,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,12,28.74974011,83,6,12,30,39,891,13,40,159,318,33.20873936,6.444978632,40.57783304,43.92996957,45.40336594,0.5,0.5,1,5.553865741,1,13.0296412
HADOOP-8370,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,183,35.93865303,80,3,9,28,36,895,13,35,162,319,33.45386984,32.78050036,31.20561673,45.26631573,46.16275488,1,1,1,8.136128472,0,84.69199074
HADOOP-8372,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,89,35.88666059,80,3,9,28,36,896,9,35,163,320,33.4240317,40.1513876,31.33356911,45.02982852,46.03949284,1,1,1,37.01092593,0,0.473703704
HADOOP-8374,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,100,35.8333453,80,3,9,27,36,897,10,36,164,320,33.39331389,36.72326389,30.62625193,44.79104999,46.05302105,0,0,0,0,0,22.31131944
HADOOP-8386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,61,35.7706509,80,3,9,26,36,898,10,36,164,320,33.35665508,36.66135648,30.63716017,44.78668015,45.60371126,0,0,0,0,0,142.2239468
HADOOP-8389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,215,35.7706509,81,4,10,27,37,898,8,35,164,320,33.35665508,45.68939381,31.50887798,44.78668015,45.60371126,0,0,0,0,1,223.3749884
HADOOP-8390,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,40,35.7706509,82,5,11,28,38,898,8,35,164,320,33.35665508,45.68939381,31.50887798,44.78668015,45.60371126,0.666666667,0.5,0.75,8.136128472,1,97.93605324
HADOOP-8393,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,90,35.7706509,83,5,11,29,39,898,7,35,164,319,33.35665508,52.18421296,31.50887798,44.78668015,45.23441622,1,1,1,5.901047454,0,4.393900463
HADOOP-8395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,100,45.65735615,83,6,11,29,39,899,8,36,165,320,33.33701746,47.62399016,31.06980999,44.61041197,45.14212876,1,1,1,0.507361111,0,0.420729167
HADOOP-8399,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,2,1,1,1,4,3,2,3,1,40,35.73513192,83,6,11,28,39,900,7,33,163,318,33.3004438,6.966575728,28.64639696,44.32416553,45.41932554,0.9375,0,0,11.94758488,1,56.10024306
HADOOP-8400,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,40,35.73513192,84,6,12,28,39,900,4,33,162,318,33.3004438,5.616753472,28.64639696,44.55832112,45.41932554,0.777777778,0.777777778,1,6.364712302,2,1.092164352
HADOOP-8405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,67,28.74974011,83,4,10,26,38,902,5,34,162,317,33.23268901,4.416585648,16.0901297,44.40126972,45.55222076,0.936507937,0.88,0.939661017,40.44313304,4,0.080104167
HADOOP-8406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,57,35.61875768,83,4,10,26,38,903,5,35,163,318,33.19597518,4.337865741,15.6327004,44.12936073,45.40922668,0.9375,0.884615385,0.943589744,39.7704159,4,0.14755787
HADOOP-8408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,35.54833433,81,1,9,24,36,906,8,37,165,320,33.13483649,8.235700231,15.96176833,42.7335054,45.26344882,1,1,1,2.672989326,0,4.268900463
HADOOP-8409,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,106,35.54833433,82,2,10,25,37,906,8,37,165,320,33.13483649,8.235700231,15.96176833,42.7335054,45.26344882,0,0,0,0,0,34.49554398
HADOOP-8411,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,14,35.52281195,82,3,10,25,37,907,8,38,166,321,33.12145804,8.89796875,16.0943686,42.60258416,45.18786356,0,0,0,0,1,13.13039352
HADOOP-8412,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,14,35.52281195,83,4,11,26,38,907,8,38,166,321,33.12145804,8.89796875,16.0943686,42.60258416,45.18786356,0,0,0,0,2,13.15237269
HADOOP-8413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,76,28.41847343,84,5,12,27,39,907,8,38,166,321,33.12145804,8.89796875,16.0943686,42.60258416,45.18786356,1,1,1,13.54102238,0,2.780520833
HADOOP-8414,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,50,35.52281195,85,6,13,28,40,907,8,38,166,321,33.12145804,8.89796875,16.0943686,42.60258416,45.18786356,0,0,0,0,3,47.78782407
HADOOP-8417,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,107,35.52281195,86,7,13,29,41,907,7,37,164,320,33.12145804,10.10900298,16.47680462,43.10180189,45.32543609,0,0,0,0,0,49.08741898
HADOOP-8418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,35.52281195,87,8,14,30,42,907,7,37,164,320,33.12145804,10.10900298,16.47680462,43.10180189,45.32543609,1,1,1,38.6298669,0,256.7700694
HADOOP-8419,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,1,2,2,1,3,1,94,35.52281195,88,9,15,31,43,907,7,37,164,320,33.12145804,10.10900298,16.47680462,43.10180189,45.32543609,0.857142857,0.666666667,0.777777778,38.6298669,1,279.5857292
HADOOP-8420,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,1,0,3,3,1,3,1,63,35.52281195,88,8,14,31,43,908,8,37,165,321,33.08804291,9.192942708,16.52689314,42.85743049,45.19289741,0,0,0,0,1,166.8788426
HADOOP-8422,5,5,0.2,1,1,0.555555556,0.222222222,1.79E-08,0,0.194444444,6,5,30,0.166666667,3,0.5,0,0,6,1,5,0.833333333,10,9,8.1,2,3,1,1,2,1,5,2,3,2,1,37,28.22856267,89,9,15,32,44,908,8,37,165,321,33.08804291,9.192942708,16.52689314,42.85743049,45.19289741,0.9,0.9,1,8.518247171,1,3.185706019
HADOOP-8423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,281,35.46807656,89,9,15,32,44,909,9,38,166,321,33.05633868,8.645826903,16.20431439,42.62496946,45.20356608,0,0,0,0,0,55.28751157
HADOOP-8424,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,37,35.46807656,90,10,16,33,45,909,9,38,166,320,33.05633868,8.645826903,16.20431439,42.62496946,43.83349526,0,0,0,0,2,19.73561343
HADOOP-8431,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,78,35.46807656,92,12,18,35,47,909,6,37,166,316,33.05633868,12.04104552,16.44616366,42.62496946,44.05455755,0.818181818,0.818181818,1,8.518247171,2,105.9838657
HADOOP-8433,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,52,35.46807656,93,13,19,36,48,909,3,35,166,315,33.05633868,9.35,17.22966667,42.62496946,44.18806463,0,0,0,0,0,19.13671296
HADOOP-8436,2,2,0.5,1,1,0.5,0.25,9.84E-06,0,0.25,3,2,6,0.333333333,2,0.666666667,0,0,1,0.333333333,2,0.666666667,5,4,3.2,1,1,1,1,0,0,2,2,0,3,1,65,35.46807656,93,13,19,36,48,910,4,36,167,316,33.02351381,7.808926505,16.83955665,42.38880621,44.05831033,0,0,0,0,1,123.1654745
HADOOP-8437,3,3,0.333333333,1,1,0.75,0.333333333,0.003233673,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,5,4,3.2,1,2,1,1,0,1,3,2,1,3,1,25,35.46807656,94,14,20,37,49,910,4,36,167,315,33.02351381,7.808926505,16.83955665,42.38880621,43.88246928,0,0,0,0,2,1224.434653
HADOOP-8438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,70,35.46807656,95,15,21,38,50,910,4,36,167,315,33.02351381,7.808926505,16.83955665,42.38880621,43.88246928,1,1,1,5.336687886,0,34.72263889
HADOOP-8440,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,23,28.04442402,95,15,22,39,51,911,5,36,167,315,33.72674049,140.9797454,34.03073913,46.40071336,45.99969801,0,0,0,0,4,409.9163773
HADOOP-8444,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,107,35.46807656,91,11,17,34,46,909,7,38,166,316,33.05633868,10.33233962,16.20431439,42.62496946,44.05455755,0,0,0,0,0,5.829270833
HADOOP-8445,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,21,36.54864331,94,6,22,37,50,913,4,34,162,315,33.71089498,182.4588137,37.32298815,47.93538344,46.11312948,0.833333333,0.833333333,1,5.195467593,1,0.720671296
HADOOP-8449,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,1,2,2,1,2,1,87,28.04442402,96,8,24,39,52,914,5,35,162,316,33.67480064,146.1111852,36.27720767,47.93403764,45.96948246,0,0,0,0,0,30.6034375
HADOOP-8450,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,1,1,99,43.60114583,97,9,25,40,53,914,5,35,162,316,33.67480064,146.1111852,36.27720767,47.93403764,45.96948246,1,1,1,10.85089699,0,4.214016204
HADOOP-8452,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,509,28.04442402,95,7,23,38,51,913,4,34,161,315,33.71089498,182.4588137,37.32298815,48.22728836,46.11312948,0,0,0,0,0,1.533460648
HADOOP-8454,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,2,1,56,27.85091334,97,8,25,40,52,915,6,33,162,314,33.6396735,122.0148978,38.34043175,47.94334055,45.63883341,0,0,0,0,0,20.36480324
HADOOP-8456,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,2,1,62,27.85091334,98,9,26,41,53,915,6,33,162,314,33.6396735,122.0148978,38.34043175,47.94334055,45.63883341,0,0,0,0,1,171.2703704
HADOOP-8457,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,2,1,103,27.85091334,99,10,27,42,54,915,6,33,162,314,33.6396735,122.0148978,38.34043175,47.94334055,45.63883341,0,0,0,0,2,111.2684259
HADOOP-8460,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,38,36.4863338,100,11,28,43,55,915,6,32,162,314,33.6396735,122.0148978,39.36501194,47.94334055,45.63883341,1,1,1,12.44789583,0,0.872418981
HADOOP-8466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,36.31970369,97,6,25,40,52,919,8,32,166,316,33.54708134,13.08839554,38.84993236,47.08607032,45.50223226,1,1,1,11.62571373,0,0.012615741
HADOOP-8480,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,1,1,48,41.88866194,96,5,24,38,51,921,9,29,168,316,33.47882127,6.864059928,42.87009539,46.55068039,45.43481152,1,1,1,9.523520833,0,58.0753588
HADOOP-8481,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,1,1,20,41.88866194,97,6,25,39,52,921,9,29,168,316,33.47882127,6.864059928,42.87009539,46.55068039,45.43481152,0.833333333,0.833333333,1,9.523520833,1,0.036736111
HADOOP-8485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,28,27.85091334,97,6,25,39,52,922,10,30,167,316,33.44255002,6.181327546,41.44231674,46.81860127,45.41819045,0.833333333,0.833333333,1,7.984993056,2,1.676238426
HADOOP-8486,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,1,2,2,1,3,1,101,36.25710526,99,6,27,41,54,922,8,27,164,315,33.44255002,6.907916667,33.0673191,47.56891994,45.54890388,0,0,0,0,0,19.95375
